Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,30.6,23.3,1014.8,78,,34.3,8.5,14.8,,,,,
2,27.7,31.7,23.3,1014.9,75,0,37.2,7,11.1,,,,,
3,27.6,31.7,25,1014.8,74,0,36.9,8.1,11.1,,,,,
4,27.8,31.7,24.4,1014.5,73,0,36.4,9.8,11.1,,,,,
5,27.2,30.6,24.4,1014.5,75,0,37,9.1,11.1,,,,,
6,26.4,31.1,23.3,1014.1,82,,34.9,9.4,11.1,,,,,
7,27.4,31.1,23.3,1014.4,75,0,37.2,8,13,,,,,
8,27,31.1,22.2,1014.2,80,,36.2,9.8,11.1,,,,,
9,26.2,30.6,23.3,1013.1,84,0,37,6.3,7.6,,,,,
10,27,31.1,23.9,1013.5,77,,37.2,9.3,14.8,,,,,
11,26.9,30.6,23.9,1013.7,79,0,37.5,8.7,11.1,,,,,
12,26.6,30.6,23.3,1012.5,77,,37.5,8.3,9.4,,,,,
13,25.3,30.6,22.8,1012,83,,37.8,6.7,9.4,,,,,
14,26.3,30.6,22.8,1012.7,79,0,37.8,6.7,9.4,,,,,
15,25.6,30.6,22.8,1013.9,81,0,37.2,5.4,9.4,,,,,
16,25.6,31.1,21.7,1014.4,83,,36.2,6.5,9.4,,,,,
17,26.7,30,21.7,1014,84,,34.4,7.4,9.4,,,,,
18,24.6,30,21.1,1014.1,92,,24.8,6.3,9.4,,,,,
19,26.5,30,21.1,1013.4,80,,31.4,6.5,9.4,,,,,
20,26.3,30.6,23.9,1013.2,82,,34.9,6.5,9.4,,,,,
21,26,30.6,23.9,1012,81,,36.2,10.2,14.8,,,,,
22,26.4,30,23.3,1012.3,74,0,38,9.4,11.1,,,,,
23,26.3,30,23.3,1013,80,0,37.5,6.3,9.4,,,,,
24,25.6,30.6,23.3,1012.6,80,0,37.5,7.4,9.4,,,,,
25,26.2,31.1,22.2,1012.2,76,,37.8,3.9,7.6,,,,,
26,25.2,31.1,21.1,1012.9,74,0,37.2,6.7,7.6,,,,,
27,26.1,30.6,21.1,1016.1,78,0,37.5,7,9.4,,,,,
28,27,30.6,22.8,1018.5,80,,35.9,11.1,13,,,,,
29,27,30.6,23.3,1018.6,77,,32.8,13.1,14.8,,,,,
30,25.7,30,21.1,1016,79,,33.2,13.5,16.5,,,,,
