Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16,17.4,14,1024.8,89,53.09,7.4,18.1,29.4,46.5,,,,
2,13.2,15.4,10.8,1032.7,97,0,2.7,0.7,3.5,,,,,
3,11.4,16.4,8,1032.4,90,0,5.5,8,14.8,,,,,
4,11.8,17,8,1030.5,83,0,9.5,11.3,16.5,,,,,
5,11.7,17.9,7,1030.3,79,0,10,5.9,11.1,,,,,
6,11.1,16,6.4,1032.2,93,0,5.6,2.6,11.1,,,,,
7,14.6,17,11.6,1035.7,82,0,10.8,6.3,16.5,,,,,
8,14.1,16.6,12,1035.5,81,0,10.8,6.7,14.8,,,,,
9,14.9,16.3,13,1033.9,89,0,10.8,3.1,13,,,,,
10,14.9,17.4,12.5,1030.5,87,0,9.5,1.7,9.4,,,,,
11,13.8,18.2,10.6,1027.1,81,0,10.6,3.5,11.1,,,,,
12,15,18.4,10,1028.9,73,0,10.5,12.2,18.3,,,,,
13,12.9,18.7,6,1032.0,80,0,8.7,7,13,,,,,
14,13.7,16.6,9.8,,75,0,10.8,15.2,25.9,,,,,
15,13.3,17.4,9.6,1029.4,83,0,9.3,7.4,22.2,,,,,
16,13.9,16.6,9,1030.9,78,0,10.6,17.2,31.3,,,,,
17,13.5,18,10,1031.1,79,0,10.6,17,24.1,,,,,
18,14.2,19,9,1026.0,79,0,9.3,8.7,14.8,,,,,
19,9.2,18.2,6,1024.1,87,0,5.8,4.6,7.6,,,,,
20,11.3,19.4,6,1022.2,83,0,6,4.8,7.6,,,,,
21,12.4,19.4,6,1023.5,83,0,5.8,6.3,14.8,,,,,
22,14.1,18.6,8.6,1027.5,72,0,10.8,15.9,29.4,,,,,
23,17.1,21.4,13,1027.8,79,0,10.6,14.4,24.1,,,,,
24,16.6,23.8,10.9,1027.1,71,0,8.5,12.4,18.3,,,,,
25,15.4,21.4,9,1027.0,67,0,9.7,7,11.1,,,,,
26,13.9,19.6,7,1026.7,82,0,7.9,4.1,13,,,,,
27,13.5,19.7,7,1026.3,83,0,4,5.2,16.5,,,,,
28,14.1,18.4,9,1027.8,85,0,4.8,4.3,11.1,,,,,
29,14.1,18,10,1028.3,76,0,10.5,9.3,20.6,,,,,
