Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,30.8,20,1017.5,82,,11.3,8.9,14.8,,,,,
2,23.7,30.8,20.6,1017.6,90,13.46,10.8,8.7,14.8,,,,,
3,24.9,29,20,1016.8,85,0,11.1,9.4,14.8,,,,,
4,25.9,30.3,21,1017.9,78,0,11.4,10.7,18.3,,,,,
5,25.8,31.6,21,1018.1,77,0,11.7,11.3,22.2,,,,,
6,25.9,31.6,21,1018,78,0,11.4,11.1,22.2,,,,,
7,24.7,31,20,1015.6,81,0,11.7,9.1,14.8,,,,,
8,24.6,30,20,1016.6,84,,11.7,10.2,18.3,40.7,,,,
9,23.3,27,20,1020.4,81,3.3,12.1,15.4,25.9,,,,,
10,23.5,30,21,1019.6,86,8.38,9.7,10.4,18.3,,,,,
11,24.5,30,20.4,1016.1,81,0,11.7,9.4,14.8,,,,,
12,24.4,30,20.4,1013.3,83,0,11.3,7.2,11.1,,,,,
13,25.8,30.5,21,1015,79,,11.3,8.3,14.8,,,,,
14,26.4,30.5,21,1016.6,79,0,11.7,10.9,18.3,,,,,
15,25.2,30.2,21,1017.2,76,0,12.1,15,35.2,,,,,
16,24.7,31.5,19,1016.9,74,0,11.4,12.4,29.4,,,,,
17,24.1,31,19,1017.3,74,0,10.8,12.8,24.1,,,,,
18,24.8,31,19,1018.3,80,0,12.1,12,18.3,,,,,
19,24.9,32,21,1019.3,80,,11.7,10.7,18.3,,,,,
20,24.9,32,21,1020.1,83,,11.6,11.3,18.3,,,,,
21,25.4,32.1,21,1019.4,81,0,11.7,13.1,22.2,38.9,,,,
22,25.8,31,20,,72,,10.8,10.4,14.8,,,,,
23,24.7,32.8,22,1019.6,84,0.25,10.6,10.9,18.3,44.6,,,,
24,26.3,31.5,22,1018.9,72,28.19,12.7,10.4,18.3,,,,,
25,26.4,31.6,21,1016.4,70,0,12.1,10.6,18.3,,,,,
26,26.2,31.6,21,1014.3,79,0,12.4,10.4,18.3,,,,,
27,25.7,30,22,1013,79,,10.9,7,11.1,,,,,
28,26.5,30.5,21,1015.6,75,0,11.7,10.4,16.5,,,,,
29,26.9,32,21,1017,75,0,12.9,13.9,22.2,,,,,
30,26.9,32,21,1017.8,72,0,12.4,9.8,14.8,,,,,
31,26,31.4,21,1014.6,74,0,11.9,10.9,22.2,,,,,
