Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.3,6,0,1028.6,85,0,10,2.6,3.5,,,,,
2,2.5,6,-1,1030.9,81,3.05,10,2.8,7.2,,,,,
3,1.4,6,-2,1028,77,0,10,0.9,7.2,,,,,
4,1.3,7,-2,1023.4,77,0,10,7.2,10.7,,,,,
5,1.9,8,-4,1022.8,65,0,10,8.1,14.4,,,,,
6,4.4,9,-4,1013.1,66,0,10,8.7,14.4,,,,,
7,-0.5,2,-6,1016.1,98,16,6.3,5.4,7.2,,,,,
8,-1.7,4,-8,1032.5,86,2.03,10,0,,,,,,
9,-1.3,4,-5,1033.9,89,0,9.2,3.5,10.7,,,,,
10,0.5,6,-4,1035,80,0,10,5.4,14.4,,,,,
11,-2.4,2,-6,1034.7,89,0,10,3.5,7.2,,,,,
12,1.1,8,-6,1031.1,71,0,10,1.9,3.5,,,,,
13,4.3,10,-3,1027.6,67,0,10,3.5,7.2,,,,,
14,4,12,-4,1027.2,76,0,10,1.3,3.5,,,,,
15,5.3,9,2,1027.7,81,0,10,3,3.5,,,,,
16,2.6,13,-3,1026.2,80,0,7.6,0.9,3.5,,,,,
17,2.8,11,-4,1026.5,78,0,10,2.2,3.5,,,,,
18,3.1,9,-1,1025.4,70,0,10,3.5,7.2,,,,,
19,4.4,10,0,1023,75,0,10,0.9,3.5,,,,,
20,4,11,-1,1025.4,68,0,10,6.1,14.4,,,,,
21,2.7,5,-1,1027.9,98,5.08,7.7,3.1,7.2,,,,,
22,2.9,9,0,1027.2,94,0,5.8,2.8,7.2,,,,,
23,5.4,14,0,1018.8,81,0,9.2,2,7.2,,,,,
24,7,12,0,1019.9,64,0,10,16.7,28.7,,,,,
25,1.9,5,-2,1025.6,83,0,10,8.7,14.4,,,,,
26,0.8,4,-2,1031.3,77,0,10,7.8,14.4,,,,,
27,2.6,4,-1,1029,,2.03,9.2,3.5,7.2,,,,,
28,3.4,9,-2,1028.6,,0,16.1,1.9,3.5,,,,,
29,1.6,11,-5,1024.6,82,0,8.9,1.3,7.2,,,,,
30,5.7,15,-3,1020.6,50,0,10,3.1,14.4,,,,,
31,4.5,11,-2,1026.2,63,0,10,2.8,7.2,,,,,
