Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.9,41.1,23.9,1013,15,0,14.5,20.2,25.9,,,,,
2,32.7,41.1,23.9,1013.1,13,0,15,10.2,18.3,,,,,
3,31.4,41.1,21.1,1012.6,15,0,16.3,10.2,18.3,,,,,
4,33.2,41.1,23.9,1013.4,13,0,13.5,14.8,29.4,,,,,
5,33.1,40,26.1,1014.8,17,0,12.7,19.3,22.2,,,,,
6,32.8,38.9,23.9,1013.8,13,0,13.7,19.3,22.2,,,,,
7,31.3,38.9,22.2,1012.3,13,0,12.6,16.7,22.2,,,,,
8,32.1,41.1,22.2,1012.1,11,0,13.7,14.8,22.2,,,,,
9,33.6,42.8,22.8,1013.3,13,0,16.3,12,18.3,,,,,
10,32.5,41.1,22.8,1014.4,14,0,13.5,13,29.4,,,,,
11,31.8,38.9,25,1013.9,17,0,15,20.4,22.2,,,,,
12,31.1,38.9,22.2,1013.4,21,0,17.5,12.8,18.3,,,,,
13,31.7,38.9,22.8,1013.1,16,0,16.3,15.7,22.2,,,,,
14,32.2,40,22.8,1013.4,14,0,9.5,22,25.9,,,,,
15,32.1,41.1,22.8,1013.7,12,0,9.2,16.7,29.4,,,,,
16,31,41.1,20,1013.2,13,0,16.3,7.4,18.3,,,,,
17,33.3,42.2,21.1,1012.1,14,0,18.8,6.5,11.1,,,,,
18,34.3,42.2,26.1,1012.2,16,0,16.3,13,22.2,,,,,
19,32.9,42.2,21.1,1013.4,16,0,17.5,11.1,18.3,,,,,
20,33.2,42.2,22.8,1013,13,0,16.3,15.6,18.3,,,,,
21,33.5,42.2,23.9,1009.8,11,0,12.2,16.7,29.4,,,,,
22,34.3,45,23.9,1006,11,0,17.5,10.2,11.1,,,,,
23,36.7,45,27.2,1007.3,10,0,17.5,16.5,18.3,,,,,
24,34.8,43.9,25,1010.3,10,0,15,12,18.3,,,,,
25,33.5,42.8,25,1010.4,10,0,15,13.9,22.2,,,,,
26,33.8,40,23.9,1010.6,10,0,11.7,13.9,22.2,,,,,
27,34.4,42.2,27.2,1011.2,11,0,10.3,13,22.2,,,,,
28,35.7,41.1,28.9,1011.5,18,0,8.7,12,18.3,,,,,
29,35.1,42.8,26.1,1009.9,14,0,16.3,5.6,14.8,,,,,
30,36.1,43.9,25,1008.1,16,0,15,8.3,22.2,,,,,
31,35.6,43.9,23.9,1006.9,13,0,13.7,2.8,7.6,,,,,
