Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.4,12.9,1.9,994.7,84,0,,9.1,14.4,,,,,
2,5.3,10.9,1.8,1005.7,86,1.02,,3.5,3.5,,,,,
3,7.3,15.9,3.2,1009.3,75,0,,5.4,14.4,,,,,
4,7.9,14.1,3.2,1005.4,82,0,,1.9,3.5,,,,,
5,5.8,9.4,4.3,1006.5,93,20.83,,3.5,7.2,,,,,
6,3.8,6.6,1.2,1018.4,87,0.76,,5.9,10.7,,,,,
7,3,7.4,-0.7,1030.5,71,0,,10.4,18,,,,,
8,4.6,11.3,0.4,1025.6,80,0,,5.4,10.7,,,,,
9,5.1,11.9,1,1020.6,81,0,,6.3,10.7,,,,,
10,9.2,13.2,3.9,1010.5,71,0,,10.7,21.7,,,,,
11,6.8,11.1,5.4,1012.2,96,11.18,,3.5,7.2,,,,,
12,7.6,10.4,5.9,1023.7,93,0.25,,3.5,7.2,,,,,
13,6.1,10.1,4.1,1030.7,93,1.02,,4.4,10.7,,,,,
14,3.6,10.1,0.9,1029.8,82,0,,7.6,14.4,,,,,
15,2.3,8.6,-0.6,1026,74,0,,9.1,14.4,,,,,
16,1.7,8.3,-1.4,1022.9,73,0,,7.6,14.4,,,,,
17,2.9,9.5,0.1,1017.7,67,0,,7.2,14.4,,,,,
18,2.4,8.7,-0.5,1017.5,75,0,,6.1,7.2,,,,,
19,1.5,7.9,-1.2,1019.8,80,0,,7.2,10.7,,,,,
20,2.1,8.2,-0.9,1021.7,85,0,,6.7,14.4,,,,,
21,2.4,8.6,-0.2,1021.9,77,0,,7.2,10.7,,,,,
22,2.6,5.6,-0.2,1026.2,90,0,,5,7.2,,,,,
23,3,8.8,-0.1,1024.7,88,0,,5.4,10.7,,,,,
24,5.3,10.4,1.3,1022.6,,0,,7.2,21.7,,,,,
25,4.8,9.7,2.1,1021,70,0,,7.6,14.4,,,,,
26,4.8,9.5,0.5,1014.2,84,0,,3.1,7.2,,,,,
27,5.7,12.3,2.4,1005.1,86,0,,2.2,3.5,,,,,
28,3,5.6,1.2,999,98,2.03,,3.1,3.5,,,,,
29,2.6,4.7,0.6,997.2,79,4.06,,5.9,10.7,,,,,
30,0.6,2.8,-1.1,1007.1,73,0,,6.3,10.7,,,,,
