Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,30,24,1008.8,80,9.14,11.1,23.3,31.3,55.4,,,,
2,27.1,30,23.9,1008.5,84,19.05,10.6,21.3,29.4,40.7,,,,
3,27.9,31,25.5,1009.9,81,0,11.3,14.3,22.2,,,,,
4,28.2,31,25,1010.2,79,0,11.3,7.8,14.8,,,,,
5,28.1,31,25.5,1009.0,82,5.84,11.1,17.2,22.2,,,,,
6,28.1,31.2,25.9,1008.7,82,0,11.3,11.5,20.6,,,,,
7,27.8,31,25,1010.2,79,0.76,10.9,7.4,18.3,,,,,
8,27.8,31,25,1010.5,80,0,11.1,7.4,14.8,,,,,
9,28.3,31,25,1010.0,80,0,11.1,19.1,29.4,38.9,,,,
10,28.4,31.1,26.7,1009.5,78,2.03,11.1,19.1,27.8,37,,,,
11,28.7,31,26.7,1010.2,78,0.25,11.3,16.5,24.1,29.4,,,,
12,28.8,31,27,1010.8,77,0,11.3,13.3,22.2,,,,,
13,28.6,31.4,25,1011.1,78,0,10.8,20,25.9,,,,,
14,26.8,31.4,24.7,1011.1,79,36.83,10,21.5,38.9,50,,,,
15,27.6,29,24.6,1010.3,81,12.19,11.1,25.7,38.9,50,,,,
16,27.2,28.5,25,1009.8,86,1.27,10.9,21.7,38.9,55.4,,,,
17,27.6,30,25,1009.6,84,9.65,10.8,10.9,31.3,42.4,,,,
18,27.7,30.3,26,1009.8,81,0,11.3,6.1,14.8,,,,,
19,28,30.4,25.7,1009.0,81,0,11.3,6.9,14.8,,,,,
20,27.4,32,24.5,1008.6,85,45.97,10.3,14.1,25.9,,,,,
21,27.9,31.6,24.9,1009.5,85,10.67,10.3,20.9,35.2,44.3,,,,
22,27.6,31,22.9,1010.4,85,23.37,10.5,14.1,27.8,31.3,,,,
23,27.3,30.7,24.3,1011.2,82,13.21,11.1,8.1,13,,,,,
24,29,33,25,1009.8,76,0,11.1,7.6,14.8,40.7,,,,
25,28.6,32.9,26,1008.6,78,0,11.3,5.2,11.1,,,,,
26,28.1,31,25,1008.6,79,0,11.3,7.6,14.8,,,,,
27,28.4,32,25.2,1010.3,77,0,11.3,6.5,13,,,,,
28,27.9,31.9,25,1011.2,80,0,11.3,5.2,13,,,,,
29,28.2,31,25,1011.8,77,0,11.3,3.1,7.6,,,,,
30,28.4,33,23.4,1011.2,77,0,11.3,6.1,11.1,,,,,
31,28.2,32.8,26,1011.1,76,0,11.3,7.6,18.3,,,,,
