Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,24.1,7.5,1016.5,70,0,,9.1,14.4,,,,,
2,17.7,21,15.8,1017.1,88,2.03,,5.7,7.2,,,,,
3,20.3,25.9,15.9,1018.1,81,0.25,,8.3,14.4,,,,,
4,21.7,29,14,1015,76,0,,5.9,10.7,,,,,
5,23,29.8,16.9,1016.3,72,0,,8.7,10.7,,,,,
6,23.1,31,15,1016.5,65,0,,7.8,14.4,,,,,
7,23.8,31.5,15.7,1017,65,0,,7.8,14.4,,,,,
8,23.6,31.6,16.3,1017.6,67,0,,6.7,10.7,,,,,
9,22.8,30.5,15.6,1017.1,61,0,,7.8,14.4,,,,,
10,21.7,29.3,13.5,1014.7,56,0,,5.9,14.4,,,,,
11,21.4,30.2,13.4,1014.8,59,0,,5,10.7,,,,,
12,21.6,31.6,13.7,1017.5,58,0,,5.7,7.2,,,,,
13,22.7,32.1,14,1015.5,57,0,,4.8,7.2,,,,,
14,22.7,31.2,15.5,1010.3,63,0,,7.2,21.7,,,,,
15,21.6,27.8,17.3,1008.2,69,2.29,,5.7,7.2,,,,,
16,20.1,25.5,16.6,1007.1,75,4.06,,5.4,7.2,,,,,
17,17.4,20.9,16.1,1008,89,17.02,,4.3,7.2,,,,,
18,17.7,25.1,12.4,1012.2,82,6.1,,5.7,14.4,,,,,
19,16.7,20.5,14.7,1014.9,87,1.02,,7.2,14.4,,,,,
20,15.8,19.9,12.8,1019.9,87,3.05,,7.2,10.7,,,,,
21,15.6,21.2,12.9,1023,81,0.25,,6.7,18,,,,,
22,15.6,23.5,11.5,1019.9,74,0,,5.9,10.7,,,,,
23,15.7,22.6,8.6,1014.8,75,0,,9.4,14.4,,,,,
24,17.1,23,10.9,1013,79,0,,4.8,7.2,,,,,
25,15.7,21.5,12.7,1017.5,90,16,,6.7,14.4,,,,,
26,16.3,22.6,12.2,1020.9,83,0,,4.3,7.2,,,,,
27,17.9,28,11,1017.5,81,0,,3.5,3.5,,,,,
28,20.2,30.2,11.7,1018.1,70,0,,8,10.7,,,,,
29,21.8,31.3,14,1022,67,0,,7.2,14.4,,,,,
30,22,31.5,13.1,1020.5,66,0,,3.5,3.5,,,,,
31,21.6,30.5,13.1,1015.7,58,0,,6.5,10.7,,,,,
