Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-26.4,-25,-28,,,0,10,13,14.4,,,,,
2,,,,,,,,,,,,,,
3,-28.3,-24,-33,,76,0,10.1,11.5,14.4,,,,,
4,-28.4,-26,-33,,70,,10.6,8.5,10.7,,,,,
5,-28.8,-25,-32,,73,0,10,5.7,10.7,,,,,
6,-28.6,-26,-34,,74,0,10,10.6,14.4,,,,,
7,-29.8,-28,-35,,73,0,10,10.7,18,,,,,
8,-30,-28,-33,,71,0,10,14.4,21.7,,,,,
9,,,,,,,,,,,,,,
10,-25.6,-23,-30,,64,,10.8,7.2,18,,,,,
11,-27.3,-24,-33,,73,0,10.1,12.6,18,,,,,
12,-26.3,-24,-29,,69,0,10,10,10.7,,,,,
13,-22.4,-19,-25,,75,0,10,5.4,10.7,,,,,
14,-20.8,-18,-25,,81,0,10,4.4,7.2,,,,,
15,-17.8,-15,-21,,,0,10,4.3,7.2,,,,,
16,,,,,,,,,,,,,,
17,-22.4,-21,-26,,70,,10.8,14.4,21.7,,,,,
18,-17.8,-17,-19,,75,,11.3,9.8,18,,,,,
19,-17.2,-15,-22,,71,,11.3,5,7.2,,,,,
20,-19.5,-17,-26,,78,0,10,9.1,14.4,,,,,
21,-22.8,-19,-25,,75,,9.3,12.2,25.2,,,,,
22,-21,-20,-22,,75,,10.9,26.7,28.7,,,,,
23,,,,,,,,,,,,,,
24,-22,-20,-24,,75,,10.9,10.7,18,,,,,
25,-21,-19,-23,,74,0,10,13.5,18,,,,,
26,-19.2,-16,-27,,74,0,10,12.4,18,,,,,
27,-18.6,-15,-23,,69,,10.1,13,18,,,,,
28,-13.5,-13,-14,,64,,10.3,20.7,28.7,,,,,
29,-10.7,-9,-12,,74,,10.5,10,18,,,,,
30,,,,,,,,,,,,,,
