Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-34.8,-31.1,-40,1012,79,0,45.1,0,,,,,,
2,-36.2,-33.9,-40,1013.1,72,0,45.1,1.3,5.4,,,,,
3,-34.7,-25.6,-37.2,1014.6,72,0,45.1,0,,,,,,
4,-26.3,-24.4,-28.3,1011.3,92,0,29.3,1.3,3.5,,,,,
5,-28.6,-22.2,-31.7,1015,83,0.51,41.2,3.5,5.4,,,,,
6,-24.7,-21.7,-27.2,1017.5,89,1.02,16.7,3.1,9.4,,,,,
7,-30.2,-21.7,-42.8,1016.2,87,0.51,8.9,18.5,25.9,,,,,
8,-40.8,-32.8,-45,1023,76,0.25,8.5,23,31.3,,,,,
9,-33.9,-32.8,-36.1,1014.9,75,0.51,1.9,23,29.4,,,,,
10,-37.2,-35,-41.1,1016.2,67,0,24,5,16.5,,,,,
11,-42.1,-40,-45.6,1016.2,59,0,43.8,2.8,9.4,,,,,
12,-43.6,-40,-45.6,1014.8,66,0,45.1,0,,,,,,
13,-38.9,-30,-43.3,1010.7,82,0,33.8,4.6,18.3,,,,,
14,-36,-33.3,-38.9,1009.3,80,0,43.8,2.2,5.4,,,,,
15,-39.4,-38.3,-42.2,1019.6,77,0,45.1,0.9,3.5,,,,,
16,-39.3,-37.8,-42.2,1009.3,77,0.51,45.1,1.3,3.5,,,,,
17,-31.8,-28.3,-36.1,998.1,91,0.51,31.2,3.1,13,,,,,
18,-36.5,-34.4,-40.6,1009,76,0,38.5,10.6,18.3,,,,,
19,-39,-36.1,-41.1,1014.6,75,0,45.1,1.3,5.4,,,,,
20,-38.3,-35.6,-39.4,1014.2,77,0.51,40.1,0.4,1.9,,,,,
21,-37.4,-32.2,-39.4,1005.3,79,0.51,27.5,0,,,,,,
22,-34.6,-31.1,-38.3,1004.6,84,0,41.2,3.1,13,,,,,
23,-35.6,-32.8,-40.6,1008.2,77,0,45.1,1.9,5.4,,,,,
24,-37.1,-31.1,-40.6,1007.4,77,0,45.1,1.9,3.5,,,,,
25,-34.9,-31.1,-38.9,1002.5,79,0,45.1,0.9,3.5,,,,,
26,-35.3,-32.8,-39.4,996,83,0,38.5,6.3,16.5,,,,,
27,-37.2,-33.3,-41.1,1004.6,78,0,45.1,1.3,3.5,,,,,
28,-35.7,-31.1,-41.1,1013,82,0,45.1,1.9,3.5,,,,,
