Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,23.5,28,21,1009.9,89,70.1,19,1.9,7.2,,,,,
5,20.6,31,,1006.9,,0.25,17.7,2.8,7.2,,,,,
6,,,,,,,,,,,,,,
7,23.5,27,21,1009.4,82,0,21.2,2.8,7.2,,,,,
8,26.2,32,22,1006.7,77,0,29.9,2.2,7.2,,,,,
9,23.8,31,21,1007.6,77,0,20.4,1.1,3.5,,,,,
10,,,,,,,,,,,,,,
11,22.7,26,21,1010.6,92,8.89,21.2,0.9,3.5,,,,,
12,23.8,29,19,1011.4,83,23.88,22,1.5,3.5,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,24,29,21,1011.7,85,1.02,15,1.9,7.2,,,,,
17,25.3,32,21,1009.3,79,0,15.9,1.1,3.5,,,,,
18,,,,,,,,,,,,,,
19,25.3,31,20,1011.6,80,0,22,3.5,7.2,,,,,
20,24,29,21,1011,85,0,22.5,0,,,,,,
21,25.4,30,22,1010.4,84,1.02,23.2,3,7.2,,,,,
22,24.6,31,21,1011.5,84,17.02,22,0,,,,,,
23,26,31,22,1011.1,81,0,22.5,0.9,3.5,,,,,
24,26.4,32,22,1011.4,79,0,26.1,1.5,7.2,,,,,
25,24.2,30,22,1009.5,91,0,23,2.2,7.2,,,,,
26,23.8,31,20,1009.8,91,2.03,15.1,1.5,7.2,,,,,
27,23.3,26,21,1010.6,89,0,22.5,0.9,3.5,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,23.4,30,20,1010.9,87,0,18,1.5,3.5,,,,,
31,25,32,20,1009.4,80,0,26.1,0.7,3.5,,,,,
