Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.4,34.3,26.9,1013.5,59,0,,20.2,42.4,,,,,
2,29.3,34.1,25.7,1013.2,62,0,,14.3,22.2,,,,,
3,,,,,,,,,,,,,,
4,28.4,32.5,24.9,1011.7,61,0,,14.4,20.6,,,,,
5,28.2,33.9,24.6,1011.3,60,0,,13.1,20.6,,,,,
6,29.7,35.5,25.6,1010.0,56,0,,12.8,20.6,,,,,
7,30.7,35.4,28.2,1011.0,49,0,,20.6,35.2,,,,,
8,30.6,35.5,26.1,1012.1,49,0,,16.3,27.8,,,,,
9,29.8,34.1,26.1,1013.0,59,0,,15,25.9,,,,,
10,29.4,35,25.9,1013.9,56,0,,14.4,22.2,,,,,
11,28.1,32.3,24.5,1013.9,48,0,,24.6,46.5,,,,,
12,28.4,31.1,26.6,1014.8,57,0,,24.8,40.7,,,,,
13,26.9,30.6,24,1016.1,62,0,,16.1,27.8,,,,,
14,27,31.4,24.6,1015.6,51,0,,10.9,22.2,,,,,
15,26.9,32.2,24,1015.7,52,0,,13,16.5,,,,,
16,,,,,,,,,,,,,,
17,26.1,30.1,24.6,1013.8,77,0,,9.6,13,,,,,
18,28.5,33.2,24.6,1013.8,49,0,,16.3,29.4,,,,,
19,28.5,33,23.8,1014.5,50,0,,17.2,29.4,,,,,
20,,,,,,,,,,,,,,
21,27,31.2,22.5,1014.9,47,0,,14.6,27.8,,,,,
22,26.9,32.7,22.7,1015.6,42,0,,11.1,18.3,,,,,
23,27.8,32.4,23.3,1015.7,41,0,,15.7,24.1,,,,,
24,27.7,33.9,23.3,1015.4,45,0,,11.1,20.6,,,,,
25,26.7,31.1,22.6,1013.8,66,0,,9.8,14.8,,,,,
26,26.9,32.3,23.6,1013.8,56,0,,11.1,14.8,,,,,
27,28.9,34.4,25.6,1014.2,43,0,,10.4,14.8,,,,,
28,,,,,,,,,,,,,,
29,28.7,34.6,25,1012.9,53,0,,11.1,18.3,,,,,
30,28.6,35,24.3,1013.3,54,0,,7.8,11.1,,,,,
