Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,36.3,21.8,,76,0,10.9,7.6,37,,,,,
2,25.6,34.1,21.8,,80,,11.3,7.6,33.5,,,,,
3,25.7,32.9,21.8,,73,0,11.3,13,22.2,,,,,
4,22.3,24.6,20.2,,81,,11.3,12.4,18.3,,,,,
5,24.5,31.3,20.7,,71,0,11.3,12.2,24.1,,,,,
6,24.9,31.3,20.7,,78,,11.3,10.6,25.9,,,,,
7,26.3,34.6,21.8,,75,0,10.6,9.8,27.8,,,,,
8,26.2,33.5,20.7,,77,0,10.5,9.4,24.1,,,,,
9,26.8,35.7,20.2,,69,0,10.9,7.8,24.1,,,,,
10,26.8,36.8,20.2,,70,0,11.1,8.7,22.2,,,,,
11,26.1,36.3,18,,63,0,11.3,8.9,27.8,,,,,
12,26.3,34.6,20.7,,69,0,11.3,10.7,18.3,,,,,
13,23.6,28.5,20.2,,73,0,11.3,13,29.4,,,,,
14,24.2,30.2,20.7,,70,,11.3,13.5,25.9,,,,,
15,23.7,29.1,19.1,,80,,11.3,9.1,22.2,,,,,
16,26.2,33.5,21.8,,71,0,11.3,9.1,20.6,,,,,
17,27.3,36.3,20.7,,69,0,11.3,9.1,25.9,,,,,
18,28.2,37.4,23,,65,0,11.3,10.9,25.9,,,,,
19,27.2,37.4,20.2,,66,0,11.3,8,27.8,,,,,
20,27.1,35.2,20.7,,70,0,10.9,8.9,20.6,,,,,
21,26.9,34.6,21.8,,68,0,11.3,8.9,24.1,,,,,
22,26.9,35.2,21.8,,72,,11.3,9.6,25.9,,,,,
23,27.2,36.3,21.3,,69,0,11.3,10.9,22.2,,,,,
24,25.7,33.5,20.7,,76,,11.3,9.3,20.6,,,,,
25,27.2,35.2,23,,70,0,11.3,10.4,22.2,,,,,
26,26.5,33.5,20.2,,75,0,11.3,11.1,25.9,,,,,
27,26.3,32.9,20.7,,76,0,11.3,13.3,33.5,,,,,
28,27.3,34.6,21.8,,74,0,11.3,7.8,24.1,,,,,
29,26.4,35.7,20.7,,80,,10,7.8,20.6,,,,,
30,26.8,35.7,22.4,,72,0,11.1,11.5,18.3,,,,,
