Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1,1,-2.9,,85,7.87,5.5,0,,,,,,
2,-0.4,2,-2,,90,5.08,3.4,0,,,,,,
3,3.6,8,-2.7,,65,0,22.9,19.6,37,,,,,
4,9.1,12.3,2.3,,48,0,19.8,31.7,46.5,,,,,
5,5.6,11.7,0.5,,51,1.27,17.4,17.4,37,,,,,
6,3.6,10.6,-2.8,,77,1.27,9.2,4.8,33.5,,,,,
7,6.4,14.9,-0.9,,54,0,16.7,7.6,27.8,,,,,
8,7.3,16.2,-0.6,,55,0,22.5,0,,,,,,
9,8.2,13,3,,70,0.25,8.4,12.8,33.5,,,,,
10,5.2,7.3,3.1,,84,6.1,5,13.5,33.5,,,,,
11,3.9,5,2.3,,65,5.08,7.7,35,37,,,,,
12,4.1,7,1.4,,59,0,16.6,19.8,33.5,,,,,
13,2.2,4.1,1,,78,0,7.4,13.3,27.8,,,,,
14,2.3,3.9,0.9,,87,3.05,3.1,0,,,,,,
15,3.7,6.9,0.6,,63,0,5.5,11.3,27.8,,,,,
16,4.1,5.6,2.7,,85,0.51,3.7,3.9,27.8,,,,,
17,7.5,12.4,3.1,,70,0,5,12.6,27.8,,,,,
18,10.6,15.6,5.3,,53,0,7.7,26.7,48.2,,,,,
19,9.3,18.1,0.5,,53,0,10.5,8.7,33.5,,,,,
20,7.3,10.8,3.7,,85,4.06,8.5,4.8,33.5,,,,,
21,3.8,6.8,2,,81,8.89,7.2,25.4,33.5,,,,,
22,2.7,4,1.1,,89,12.95,3.7,10,27.8,,,,,
23,6.4,14.5,-1,,57,0,17.9,3.5,24.1,,,,,
24,8.6,16,-2,,40,0,24.1,8.7,27.8,,,,,
25,9.7,18.5,-0.8,,42,0,22.5,11.9,27.8,,,,,
26,5.9,10.5,1.5,,89,3.05,6.9,7,24.1,,,,,
27,6.7,10.1,4.7,,53,5.08,14.8,14.8,33.5,,,,,
28,6.8,14.5,-3.6,,45,0,24.1,9.6,33.5,,,,,
29,10.9,18.4,-1,,35,0,24.9,21.5,37,,,,,
30,14.5,21.9,7.4,,41,0,24.3,17,37,,,,,
