Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25.3,28,23.1,1008.3,90,1.02,27.5,0,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,29.1,34,22,1011.6,70,4.06,38.3,7.4,11.1,,,,,
11,,,,,,,,,,,,,,
12,30.9,35,21.4,1008.5,64,0,50.1,2.8,11.1,,,,,
13,28.2,34,22.2,1008.9,74,19.05,50.1,13.3,22.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,31.1,35,22.7,1009.2,67,0,50.1,10.6,18.3,,,,,
17,28.3,34,23.8,1008.6,73,40.89,50.1,2.8,11.1,,,,,
18,,,,,,,,,,,,,,
19,24.9,27,23.4,1010.5,89,12.95,40.1,2.4,9.4,,,,,
20,27.3,32.5,22.2,1008.6,81,14.99,50.1,10.6,18.3,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,28.1,35,22.3,1008.3,78,0,37.5,0,,,,,,
24,28.2,32.1,23.6,1010.9,78,34.04,40.1,7,9.4,,,,,
25,29.5,34.7,23.6,1009.4,73,0,50.1,,,,,,,
26,28.4,32,24,1007.2,74,0,50.1,11.1,14.8,,,,,
27,25.6,30,21,1011.8,69,8.89,50.1,24.1,46.5,,,,,
28,29.8,35.4,20,1010,63,0,50.1,0,,,,,,
29,30.7,35.2,21.1,1008.5,62,0,50.1,0,,,,,,
30,,,,,,,,,,,,,,
