Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,27.9,31.1,23.8,,,,11.6,10,14.8,,,,,
6,25.5,29.9,23.8,,,0,14.5,5.7,14.8,,,,,
7,26.6,31.1,24.4,,,0,10.1,6.9,14.8,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,24.1,27.7,19.9,,,0,45.5,7.8,16.5,,,,,
18,23.2,27.7,20.5,,,0,10.6,5.4,9.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,23.2,24.4,22.2,,,0,39.1,6.9,13,,,,,
22,19.7,22.7,17.7,,,0,10.5,11.3,16.5,,,,,
23,21.6,25.5,18.3,,,0,34.1,6.1,14.8,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,18.2,22.2,15.5,,,0,14,7.6,18.3,,,,,
30,16.4,24.4,12.2,,,0,13.8,2.8,7.2,,,,,
