Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.2,12.2,,,,0,48,,,,,,,
2,14.6,21.1,9.9,,,0,11.7,14.1,18.3,,,,,
3,,,,,,,,,,,,,,
4,14.1,17.7,11.6,,,0,12.6,6.5,14.8,,,,,
5,17,23.8,14.4,,,0,10.6,6.7,9.1,,,,,
6,19.3,25.5,14.4,,,0,40.6,4.6,9.1,,,,,
7,15.7,16.6,14.9,,,0,10.3,5,7.2,,,,,
8,12.5,18.3,7.7,,,0,13.4,9.6,18.3,,,,,
9,6.1,11.1,1.1,,,0,14.3,16.3,21.9,,,,,
10,7.9,14.4,2.7,,,0,14.2,16.9,27.8,,,,,
11,8.9,19.9,4.4,,,0,14.2,10,18.3,,,,,
12,13.1,23.3,6.6,,,0,14.3,3.5,10.7,,,,,
13,17.8,27.2,12.7,,,0,14,7.2,13,,,,,
14,19.1,23.3,14.4,,,0,36.9,8.5,14.8,,,,,
15,16.1,22.2,8.8,,,0,14.5,9.6,18.3,,,,,
16,14.4,21.1,9.9,,,0,14.5,5.2,14.8,,,,,
17,15.7,23.8,11.1,,,0,13.5,5.2,9.1,,,,,
18,17.9,24.4,14.4,,,0,12.4,1.3,5.4,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,20.8,26.6,13.3,,,0,12.9,2.2,9.1,,,,,
22,20.5,26.6,15.5,,,0,12.1,9.1,14.8,,,,,
23,19.5,23.8,16.6,,,0,13.8,3.5,9.1,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,17.3,19.4,16.6,,,0,9.7,3.5,7.2,,,,,
27,,,,,,,,,,,,,,
28,22.1,27.7,16.1,,,0,14.5,5.7,13,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,14.8,16.6,13.8,,,0,14,7.2,18.3,,,,,
