Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.3,19.8,2.9,,68,1.52,,13.5,24.1,68.3,,,,
2,13.3,19.2,2.9,,68,0,,9.6,20.6,33.5,,,,
3,14.8,20,9,,71,0,,12.8,23.7,,,,,
4,14.2,19.3,8.4,,74,0.51,,12,27.8,,,,,
5,12.6,19.7,8.4,,82,1.78,,15.7,27.8,40.7,,,,
6,14.1,20,9,,81,5.84,,14.4,23.7,44.6,,,,
7,15.2,21.7,7.8,,79,4.57,,9.3,20.6,55.4,,,,
8,18,25,11.9,,73,2.54,,8.3,18.3,,,,,
9,18.4,27,9,,71,0,,7.4,16.5,31.7,,,,
10,16.4,27.4,8.8,,77,0.51,,10,25.9,57.6,,,,
11,15.2,22,6,,72,0,,10.2,23.7,,,,,
12,15.7,22.7,6.2,,85,3.3,,15,21.9,37,,,,
13,13.2,19.7,10,,96,54.36,,18.3,27.8,44.6,,,,
14,16.3,21,12,,88,32,,13.7,25.9,42.4,,,,
15,18.1,25,12,,74,0,,8.9,14.8,,,,,
16,13.5,25.3,9.4,,89,8.64,,6.3,18.3,53.5,,,,
17,13.8,19,8.8,,79,2.54,,12.6,27.8,,,,,
18,14.8,22,7,,73,0,,7.2,20.2,40.7,,,,
19,14.6,22.6,6,,83,0,,10.4,20.2,,,,,
20,14.2,22,7.1,,84,0,,5.4,13,31.7,,,,
21,15.9,24,7,,74,0,,5.6,13,,,,,
22,17.3,24.4,6.7,,75,0,,12.4,21.9,,,,,
23,16.7,24.9,7.7,,81,0,,7,13,33.5,,,,
24,18.2,27,9,,75,0,,10.2,20.2,,,,,
25,16.1,27.1,8.8,,76,18.29,,8,18.3,70.6,,,,
26,15,23.4,7.9,,75,0,,12,25.9,,,,,
27,13.9,22,7.6,,73,0,,11.5,21.9,40.7,,,,
28,15.9,23,8.8,,76,0,,11.9,25.9,,,,,
29,18.8,29,10,,79,0,,6.1,16.5,37,,,,
30,19.1,29,9.3,,78,0,,10.6,38.9,,,,,
31,16.9,24.5,10.3,,81,0,,8.3,27.8,,,,,
