Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.2,13,9,1002.5,89,,24.1,18.7,24.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,3.4,4,2,1015.6,96,,16.7,14.8,25.9,,,,,
5,2.7,3,2,1016.5,97,,19.2,12.2,18.3,,,,,
6,1.6,3,1,1021.6,99,,7.1,16.9,22.2,,,,,
7,5.3,6,4,1000.1,95,,20.1,30.9,37,46.5,,,,
8,4.5,5,4,985.4,80,,24.1,49.6,64.8,83.5,,,,
9,0.3,1,0,1008.8,76,0,24.1,43.5,55.4,77.8,,,,
10,0.8,2,0,1021.6,70,0,24.1,28.5,33.5,46.5,,,,
11,-0.9,0,-3,1030.9,64,0,24.1,20.4,24.1,,,,,
12,,,,,,,,,,,,,,
13,8.2,12,1,1014.8,62,0,24.1,20.9,25.9,31.7,,,,
14,,,,,,,,,,,,,,
15,3.6,5,1,1016.8,71,0,24.1,26.3,35.2,44.6,,,,
16,2.4,5,-1,1017.5,76,0,21.4,13.9,18.3,,,,,
17,2.6,5,0,1010.7,90,0,21.4,13.3,22.2,,,,,
18,4.3,6,2,1010.5,88,,24.1,3.9,13,,,,,
19,4.3,5,3,1010.6,88,,24.1,17.4,24.1,,,,,
20,4.5,6,3,1010.5,83,0,24.1,24.1,31.7,42.4,,,,
21,3.2,4,2,1012.8,97,,21.6,13,16.5,,,,,
22,0.8,2,0,1009.9,94,,15.9,22.6,27.8,38.9,,,,
23,1.4,2,1,998.3,96,,16.1,46.1,51.9,70.6,,,,
24,0,,,997.5,,,6.8,45.2,50,68.3,,,,
25,-2,,,1003.4,71,0,24.1,22.6,27.8,38.9,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-3.1,-1,-5,1001.5,84,,22.2,19.6,27.8,,,,,
29,-7.9,-5,-12,1004.4,78,,22.4,4.6,14.8,,,,,
30,-8.9,-7,-12,1005.5,75,0,24.1,12.8,24.1,,,,,
31,-9.7,-8,-12,1004.3,65,0,24.1,3.5,9.4,,,,,
