Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,16.5,25,0,,30,0,20,3.7,14.8,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,12,24,-1,,40,0,19.6,1.5,7.6,,,,,
7,8.4,23,-2,,39,0,20.8,2.2,11.1,,,,,
8,9,22,-3,,34,0,19.2,5.9,22.2,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,13.6,24,5,,23,0,19.2,5.9,14.8,,,,,
16,,,,,,,,,,,,,,
17,11.4,26,0,,26,0,18.8,1.5,7.6,,,,,
18,12,24,1,,22,0,19,5.6,22.2,,,,,
19,12.3,18,2,,21,0,20,0,,,,,,
20,9.5,25,1,,30,0,19.5,6.5,14.8,,,,,
21,,,,,,,,,,,,,,
22,11,19,-2,,36,0,19.5,3.7,14.8,,,,,
23,13,23,-2,,28,0,20,3.7,14.8,,,,,
24,14.2,24,3,,26,0,19.6,0,,,,,,
25,10.6,25,1,,27,0,19.5,3,14.8,,,,,
26,,,,,,,,,,,,,,
27,6.8,23,-2,,24,0,20,0.9,3.5,,,,,
28,8.4,22,-3,,22,0,20,0,,,,,,
29,11.8,23,2,,24,0,20,0,,,,,,
30,8.6,25,-3,,34,0,20,3.7,18.3,,,,,
