Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.8,1.3,-5.9,1000.1,80,,19.3,10,29.4,,,,,
2,-1.6,1.3,-5.3,1016.4,85,,35.7,10,16.5,,,,,
3,6.2,13.5,1.3,1004.1,90,,17.1,21.1,42.4,,,,,
4,11.8,15.7,7.4,1003,84,,22.5,26.1,55.4,,,,,
5,10.5,15.7,7.4,1008.5,83,,29.8,28,72.2,,,,,
6,10.7,16.9,8,1010.1,83,,26.7,20.4,63,,,,,
7,10.8,15.2,7.4,1019.2,85,,35.4,16.5,31.3,,,,,
8,11.3,16.3,8.5,1010.6,65,0,48,13.5,20.6,,,,,
9,8.4,16.3,3.5,1012.3,76,0,48,9.4,22.2,,,,,
10,11.4,19.1,3.5,1007.7,59,0,48,14.1,27.8,,,,,
11,8.1,19.1,1.3,1013.2,64,0,48,9.4,16.5,,,,,
12,7.3,15.2,0.8,1017,66,0,48,9.6,18.3,,,,,
13,4.9,15.2,1.3,1017.7,75,,41,8.9,16.5,,,,,
14,5.8,9.6,4.6,1023.7,93,,14.3,3.1,11.1,,,,,
15,4.1,9.6,1.3,1024.7,95,,18.2,9.4,16.5,,,,,
16,6.6,10.2,5.2,1021.2,92,,20.6,7,13,,,,,
17,8.1,11.3,5.8,1017.7,86,,15,11.3,35.2,,,,,
18,7.2,10.2,5.8,1014.3,92,,10,8.9,25.9,,,,,
19,8.2,12.4,6.9,1017.5,93,,10.5,12.2,25.9,,,,,
20,6.4,13.5,0.2,1025.1,83,0,34.3,7.6,25.9,,,,,
21,5.8,13.5,0.2,1026.3,86,0,27.8,5.2,13,,,,,
22,4.4,12.4,-0.4,1031.6,92,0,4.7,3.1,11.1,,,,,
23,5,10.7,3.5,1030.6,97,0,0.5,3.1,11.1,,,,,
24,5.2,9.1,4.1,1027.7,92,0,4,3.9,13,,,,,
25,6,9.1,4.1,1024,92,,14.8,7,14.8,,,,,
26,8.7,10.7,6.9,1017.4,88,,15.6,24.3,53.5,,,,,
27,6.7,9.6,2.4,1028.6,81,0,25.6,16.1,35.2,,,,,
28,5.7,9.1,4.1,1024.6,89,,17.7,7.4,16.5,,,,,
