Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,11.8,1.3,,37,0,34.9,11.9,24.1,46.5,,,,
2,,,,,,,,,,,,,,
3,-1.7,-0.2,-2.6,,93,37.08,0.2,21.9,27.8,61.1,,,,
4,-2.2,-1.1,-3.2,,92,23.88,,16.7,22.2,,,,,
5,-1.1,-0.1,-2.6,,93,2.29,0.5,7.8,16.5,,,,,
6,1.2,3.4,-0.8,,88,0.51,18,13.7,22.2,,,,,
7,5.2,7,1.5,,49,0,27,13.7,24.1,,,,,
8,9.4,11,3.5,,22,0,40.1,5.7,7.6,,,,,
9,11.4,13.9,6.3,,42,0,32,11.5,20.6,,,,,
10,13.2,15.3,9.2,,34,0,32,5.7,9.4,,,,,
11,16.8,19.3,11.4,,27,0,32,21.1,27.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,5.6,6.4,3.7,,94,3.05,,3.9,5.4,,,,,
15,5.6,8,3.9,,87,28.96,10.1,17,29.4,64.8,,,,
16,0.5,2.2,-0.8,,90,3.05,9.5,10,24.1,,,,,
17,-0.8,-0.4,-1.2,,93,16,,18.1,22.2,,,,,
18,2.2,6.4,-1.1,,80,5.08,17.1,6.1,13,,,,,
19,4,5,2.9,,83,2.03,3.4,7.4,14.8,,,,,
20,4.9,7.7,0.1,,73,12.95,27.5,6.5,9.4,,,,,
21,8.8,12.5,4.4,,43,0,29,6.7,11.1,,,,,
22,9.5,12.5,6.6,,53,0.25,16.6,5.7,9.4,,,,,
23,9.6,12.1,7.4,,59,3.3,18,7,11.1,,,,,
24,8.1,11.3,5.4,,64,23.11,19,11.9,37,,,,,
25,9.4,13,6.2,,56,3.05,26.1,6.5,18.3,,,,,
26,2.2,2.9,1.6,,93,43.94,1.3,9.3,14.8,,,,,
27,0.4,2,0,,90,14.99,1.6,20,33.5,,,,,
28,1.4,2.6,0.4,,,6.1,1.8,13.3,24.1,,,,,
29,6.3,8,2.6,,93,14.99,16.1,5.6,9.4,,,,,
30,12.5,15.8,6.9,,25,0,40.1,25.9,33.5,,,,,
31,14.5,16.4,10.2,,30,0,40.1,33.5,33.5,,,,,
