Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.7,14,4.1,,82,0.51,10.1,10.2,29.4,48.2,,,,
2,7.9,14.1,4.4,,78,4.06,11.6,13,22.2,40.7,,,,
3,8.4,14.1,3.4,,73,0.51,10.6,13,25.9,46.5,,,,
4,7.6,14.1,4,,80,0,9.5,14.3,27.8,,,,,
5,7.6,12.4,4.4,,82,2.03,10.1,11.5,18.3,,,,,
6,7,12.3,4.4,,86,4.06,9.5,9.1,18.3,,,,,
7,6.5,12,3.8,,88,3.05,10,6.9,20.6,,,,,
8,7.3,11.4,4,,85,9.91,7.9,13.9,22.2,,,,,
9,7.5,11.8,4.6,,82,2.03,10,10.9,22.2,,,,,
10,7.2,12.4,4,,82,3.05,9.3,13.9,25.9,,,,,
11,8.7,14.4,4.4,,77,3.05,8.9,17.2,24.1,38.9,,,,
12,7.8,14.4,4,,78,0,9.8,14.8,29.4,,,,,
13,7.6,14.2,1.8,,75,0,13.7,14.8,29.4,,,,,
14,7.1,14.2,2.6,,77,,11.1,8.1,16.5,,,,,
15,7.8,14,3,,81,0,10.5,11.7,24.1,,,,,
16,8.1,14,4.4,,80,1.02,9.3,12.2,24.1,,,,,
17,7.7,15.7,3.5,,78,0,9.2,8.5,18.3,,,,,
18,8.6,15.7,1.8,,75,0.51,11.4,13,27.8,40.7,,,,
19,7.1,15,5.3,,83,1.02,12.6,9.8,22.2,,,,,
20,7,12,3.8,,84,5.08,9.5,8.1,14.8,,,,,
21,7.3,12.2,4.8,,86,0.51,8.2,11.3,22.2,,,,,
22,8.1,14.6,4.4,,80,11.94,8.5,15,22.2,,,,,
23,8.8,15.2,3.2,,68,0,9.5,13.1,24.1,42.4,,,,
24,8.4,15.2,3,,74,0,10,16.7,22.2,,,,,
25,8.8,15.4,3.8,,68,0,10.8,10.9,24.1,,,,,
26,8.3,15.4,2.8,,76,,9.8,10.4,14.8,,,,,
27,7.1,14.4,1.5,,80,0.76,11.9,10,25.9,,,,,
28,7.3,14.4,1.4,,81,5.08,13.2,8.9,20.6,,,,,
29,7.1,13.4,4.8,,88,4.06,8.2,9.6,22.2,,,,,
30,8.2,13,5,,85,0,7.7,12.2,18.3,,,,,
31,8.3,15.5,2.7,,75,0,10.1,8.5,16.5,,,,,
