Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,33.6,13.5,,41,0,19,6.9,13,,,,,
2,17.6,30.6,9.9,,66,0.25,17.1,9.8,25.9,,,,,
3,15.3,20.2,13.4,,77,1.02,16.3,4.6,9.4,,,,,
4,15.7,22.5,11.8,,80,0,13.7,6.1,9.4,,,,,
5,21.7,32,13,,55,0,18.8,8.5,16.5,,,,,
6,24.9,34.8,16,,33,0,13.4,10.2,22.2,,,,,
7,24,35.4,13.4,,19,0,15.9,12,35.2,,,,,
8,19.3,27,11.2,,46,0,16.4,6.7,13,,,,,
9,21.9,29.2,14.2,,46,0,16.1,5.7,13,,,,,
10,22.4,30.7,11.4,,25,0,14.8,9.1,22.2,,,,,
11,12.2,21.4,6.2,,47,2.03,15.6,18.7,29.4,,,,,
12,9.1,15.8,5,,72,4.83,18.8,12,33.5,,,,,
13,14.3,24.3,6.4,,54,0,19.3,10,25.9,,,,,
14,20.7,29.2,8.5,,31,0,20,10.2,22.2,,,,,
15,21.6,30.8,13.2,,39,0,20,9.3,25.9,,,,,
16,22.4,32,13,,42,0,20,7.2,11.1,,,,,
17,25.1,32.4,16.8,,35,0,20,10.7,16.5,,,,,
18,24.5,33.3,13,,23,0,14.3,11.9,18.3,,,,,
19,22.2,33.2,9.8,,29,0,16.6,10.7,20.6,,,,,
20,22.6,32.3,10,,25,0,12.6,11.1,25.9,,,,,
21,25.1,33.6,11.1,,28,0,19.3,11.1,20.6,,,,,
22,22,31.2,16,,43,0,20,13.9,27.8,,,,,
23,20.7,28.1,10.4,,32,0,16.1,9.8,24.1,,,,,
24,19.2,28.8,8.5,,27,0,19.6,10.7,27.8,,,,,
25,14,25.4,3.8,,40,0,18.5,9.4,22.2,,,,,
26,15.3,23,5.5,,40,0,20,8,13,,,,,
27,18.7,27,8.7,,32,0,20,7.4,11.1,,,,,
28,20,29,8.8,,31,0,18.2,7.4,14.8,,,,,
