Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.9,35,14.2,1009.5,27,0,,10.2,13,,,,,
2,30.1,36.7,24.1,1008.5,28,0,,13.1,27.8,,,,,
3,31.9,39.6,22.6,1009.5,30,0,,11.3,18.3,,,,,
4,33.3,40.6,23.7,1011,24,0,,14.8,24.1,,,,,
5,33.7,41.1,25.5,1009.6,24,0,,13.9,24.1,,,,,
6,32.2,40.8,25,1007.1,39,0.51,,16.7,27.8,,,,,
7,31,37.6,24.6,1007.4,39,0,,16.3,24.1,,,,,
8,29.5,35.7,24.7,1007.4,42,0,,11.7,20.6,,,,,
9,32.7,39.3,24.3,1005.6,33,0,,13,20.6,,,,,
10,32.8,40.5,27,1005.7,39,0,,14.3,22.2,,,,,
11,34.1,41.9,26.8,1004.9,31,0,,19.6,33.5,,,,,
12,31.9,40.5,23.9,1004.6,39,11.68,,14.1,29.4,,,,,
13,26.7,33.2,20.3,1005.6,53,0.51,,17.2,29.4,,,,,
14,25.6,33.5,17.6,1007,29,0,,15.9,25.9,,,,,
15,24.9,32.2,17.1,1009.5,24,0,,14.8,18.3,,,,,
16,29.1,36.2,17,1008.2,24,0,,13.5,29.4,,,,,
17,28.9,38.4,21.7,1006.5,47,0,,16.7,33.5,,,,,
18,31.4,40.5,22,1004.6,32,0,,12.2,24.1,,,,,
19,29.3,39.5,22.1,1006.1,34,0,,14.1,20.6,,,,,
20,32.2,39.9,21.4,1006.1,24,0,,16.7,31.3,,,,,
21,28.4,38.7,24.1,1007.9,56,0.25,,24.8,27.8,,,,,
22,28.8,35.3,24.1,1009.5,52,0,,21.9,31.3,,,,,
23,29.7,38.7,23.4,1008.2,52,20.07,,16.5,24.1,,,,,
24,27.8,36.7,22.8,1007.7,60,12.95,,15.2,57.2,,,,,
25,31.5,39.5,20.5,1006.4,42,0,,10.9,22.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
