Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.1,13.6,2,1009.6,71,0,,3.5,7.2,,,,,
2,4.3,8,1,1018.9,78,0,,6.3,10.7,,,,,
3,2.3,6.5,-1.1,1022,79,0,,6.7,14.4,,,,,
4,1.2,2.2,0.4,1012.3,81,0,,11.7,18,,,,,
5,-0.8,3.4,-3.7,1017.5,53,0,,9.8,18,,,,,
6,-2.9,3.5,-9.3,1018.3,59,0,,4.1,7.2,,,,,
7,-2.5,0.5,-4.4,1026.7,64,0,,13.9,18,,,,,
8,-4.3,-0.6,-9,1024.5,59,0,,12.2,18,,,,,
9,-3.6,-1.8,-5.9,1022,69,0,,13.9,18,,,,,
10,-3.7,-2.5,-5.1,1022.2,76,6.1,,15.4,21.7,,,,,
11,-2.1,1.8,-4.5,1013.9,86,6.1,,5.4,7.2,,,,,
12,-1,5.2,-5.4,1016.4,78,0,,6.3,14.4,,,,,
13,-0.1,6.8,-5.6,1021.2,67,0,,6.7,14.4,,,,,
14,1.6,8.7,-5,1020.7,56,0,,7.6,14.4,,,,,
15,1.8,8.6,-3.5,1020,59,0,,7.2,18,,,,,
16,3.1,11.4,-4,1022,60,0,,6.7,18,,,,,
17,2.9,11.5,-3.3,1029.7,70,0,,3.5,10.7,,,,,
18,3.1,13.3,-1.6,1030.1,72,0,,2.2,7.2,,,,,
19,5.4,15.6,-0.9,1027.4,70,0,,1.3,3.5,,,,,
20,7.2,14.6,-0.9,1023.2,67,0,,8.1,18,,,,,
21,9.4,16.4,3.2,1020.6,69,0,,8.1,21.7,,,,,
22,7,9.6,5.2,1023.7,88,1.02,,3.1,10.7,,,,,
23,9.1,16.5,6.1,1021.3,74,0,,4.4,10.7,,,,,
24,9.1,17.3,1.1,1019.9,69,0,,6.3,18,,,,,
25,10.9,17.6,4.7,1017.6,67,0,,5.9,18,,,,,
26,9.7,16.6,3.4,1014.7,75,0,,7.2,32.4,,,,,
27,7.6,13.9,3.1,1011.3,75,3.56,,5.9,18,,,,,
28,7,16.6,-1.1,1013.8,65,0,,6.3,14.4,,,,,
29,9.9,16.8,3.4,1013.2,62,0,,6.3,10.7,,,,,
30,11.3,15.4,8.2,1005.7,66,0,,12.6,25.2,,,,,
31,6.8,8.2,4.6,1005.5,88,7.11,,5,7.2,,,,,
