Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.7,35.2,24.6,1004.2,78,0,20,4.4,10.7,,,,,
2,26.4,29.8,25,1006.4,87,11.94,13.2,4.6,7.2,,,,,
3,28,31.9,24.8,1007.6,81,1.02,18,3.5,7.2,,,,,
4,29.1,33.3,26,1006.4,77,1.52,20,4.4,7.2,,,,,
5,29.2,34.3,25.4,1004.2,73,0.51,18,5,10.7,,,,,
6,27.9,31,24.7,1005.1,81,10.92,17.5,4.1,7.2,,,,,
7,29.3,33,26.6,1006.1,69,0,20,4.6,7.2,,,,,
8,29.2,35.8,26.5,1006.5,71,0,15,6.3,18,,,,,
9,28.4,32.4,25.6,1006,80,1.02,17.5,2.8,7.2,,,,,
10,28.9,35.5,26,1006,79,0,18.8,3.5,7.2,,,,,
11,29.6,34.4,25.8,1005,77,0.25,16.3,4.1,10.7,,,,,
12,30.3,35.6,26.5,1002.2,69,5.33,20,4.1,7.2,,,,,
13,30.7,34.5,27.5,1001.2,65,0,20,4.4,10.7,,,,,
14,31.7,35.5,27.7,1001.9,61,0,20,5.7,10.7,,,,,
15,31.1,33.8,26.9,1002.4,59,0,20,10.4,18,,,,,
16,30.6,32.8,28.4,1002.3,66,0,20,6.1,10.7,,,,,
17,30.3,32.9,27.3,1003.2,65,0.25,18.8,9.1,18,,,,,
18,28.9,31.6,27.2,1004,71,0,18.8,5.4,10.7,,,,,
19,29.4,33.8,26.4,1004.7,71,0,20,4.4,10.7,,,,,
20,31.5,37.2,25.6,1004.3,68,0,20,5,10.7,,,,,
21,31.6,36.4,26.8,1002.4,67,0,20,3.5,7.2,,,,,
22,33,38.5,27.5,1000.8,61,0,20,4.1,10.7,,,,,
23,34.4,40,28.5,999.2,57,0,20,7.2,14.4,,,,,
24,32.3,37.9,29,1000.6,69,0,20,4.1,7.2,,,,,
25,32.4,38,28.3,1002.7,67,0,20,4.4,7.2,,,,,
26,32.1,38.2,28.4,1002.5,66,4.57,18.8,3.5,7.2,,,,,
27,32.1,37.2,27.6,1002.6,67,0,20,4.4,10.7,,,,,
28,29.6,37.2,27.6,1003.7,75,0,17.5,3.1,7.2,,,,,
29,30.5,34.3,27,1003.7,69,0.51,20,5.9,14.4,,,,,
30,31,34.4,28.4,1004.2,64,0,20,5.4,10.7,,,,,
