Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,29.5,21.5,1011.9,85,71.88,17.2,5.4,18.3,,,,,
2,28.2,32.5,23.7,1010.6,74,0,15.8,5.9,11.1,,,,,
3,24.3,32,20.5,1010.5,84,0,13.5,5.6,11.1,,,,,
4,24.6,29.2,20.7,1012.6,83,26.92,12.9,6.3,22.2,,,,,
5,26.1,30.5,22.2,1012.2,80,5.08,17.5,3.1,7.6,,,,,
6,27.4,32.5,23.3,1011,76,0,15,4.3,11.1,,,,,
7,25.9,29.8,21.8,1011.1,76,0,17.9,3.1,7.6,,,,,
8,26.7,30.3,22.8,1011.3,81,0,15,1.7,11.1,,,,,
9,28.1,32.6,23.2,1010.6,70,0,18.3,5.6,11.1,,,,,
10,25.2,31,22.7,1012.1,84,0,13.5,3.7,7.6,,,,,
11,26.2,31,22.5,1011.9,82,17.02,17.9,3,11.1,,,,,
12,27.3,31.8,22.9,1012.2,76,0,17.2,1.7,7.6,,,,,
13,28.2,33,23.5,1011.9,71,0,15,4.8,7.6,,,,,
14,24,27,22.9,1011.4,88,0,15.8,1.1,3.5,,,,,
15,25.6,31.5,22.3,1011.2,84,0,15.8,3.1,7.6,,,,,
16,26,30,22.8,1012,80,0,15,5,7.6,,,,,
17,27.8,32.2,22.4,1013.1,69,0,18.3,5,7.6,,,,,
18,29.7,34,24.6,1011.8,66,0,19.2,3.7,11.1,,,,,
19,24.2,27,20.8,1012,85,0,14.3,5.4,14.8,,,,,
20,25.7,30.4,21,1011.4,79,16,14.3,4.3,11.1,,,,,
21,27.2,32.9,23,1011.7,74,0,17.5,6.1,22.2,,,,,
22,22.6,24,20,1014,91,0,13,1.1,3.5,,,,,
23,25.9,31,22.4,1014.5,81,,17.5,1.9,7.6,,,,,
24,24.2,28.5,22.4,1014.3,89,38.1,13.7,1.9,7.6,,,,,
25,25.3,30.7,22.5,1012.1,86,5.08,15.8,2.4,7.6,,,,,
26,23.7,27.9,22,1011.9,91,14.99,13.4,1.3,7.6,,,,,
27,25.9,30,21,1012.7,80,1.02,17.2,2.6,11.1,,,,,
28,25.8,30.6,21.5,1012.6,81,0,15,2,7.6,,,,,
29,27,31,23.7,1012.6,79,0,19.2,1.9,7.6,,,,,
30,23.1,27.7,21,1013.6,90,0,13.4,3.7,7.6,,,,,
31,24.1,29.2,20.1,1013.7,85,38.1,16.9,1.9,7.6,,,,,
