Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.4,19.3,10.2,1019.6,74,0,24.9,8.1,20.6,,,,,
2,13.6,18.1,10.4,1018.6,80,0.51,10.8,5.6,11.1,,,,,
3,13.8,20.4,6.5,1020,68,0.25,28.3,13.3,20.6,,,,,
4,15.1,19.5,9.6,1019.9,83,0,22.2,15.7,24.1,,,,,
5,15.6,21.1,13.5,1021.4,86,0,16.4,11.3,16.5,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,18.8,25.5,14,1015.4,72,0,7.9,16.9,25.9,,,,,
9,17.2,21.2,13.5,1016.1,69,0.51,21.1,12.8,18.3,,,,,
10,15,19.5,9.5,1012.3,80,0,19.8,15.4,29.4,,,,,
11,13.6,17.9,9.5,1013.1,82,0.25,32.3,16.9,24.1,,,,,
12,15.7,19.8,13.5,1008.7,73,1.02,27.2,29.6,37,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,15.1,21.2,9.7,1017,71,0,31.5,12,20.6,,,,,
16,15.8,22.7,8.6,1020.6,64,0,16.1,7.2,18.3,,,,,
17,17,24.9,10,1020.6,71,0,11.3,15.9,24.1,,,,,
18,16.3,21.4,11.4,1012.8,85,7.87,13.8,26.1,38.9,,,,,
19,16.2,18.3,14.1,1002.8,83,1.02,23.7,29.1,44.3,66.5,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,13.5,18.2,8.6,1020.3,66,0,31.2,12.4,22.2,,,,,
23,14.3,17.7,10.5,1017.3,85,0,20.8,11.3,24.1,,,,,
24,14.7,17.7,12.1,1005,83,3.56,27.7,21.9,33.5,,,,,
25,12.9,16.8,8.4,1009.2,70,0,35.4,25.6,38.9,63,,,,
26,13.2,17.3,11,1010.4,94,0.51,11.6,12,20.6,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,13.3,17,8.6,1011.4,80,0,30.3,25.4,40.7,,,,,
31,14.7,18.3,12.7,1007.7,78,12.95,27.5,23,33.5,,,,,
