Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.6,29,24,1009.1,84,12.7,22,12.4,24.1,37,,,,
2,28.2,31,24.2,1009,79,3.56,23.8,12.8,18.3,,,,,
3,28.3,31.7,25,1008.1,80,0.25,24.1,9.6,18.3,,,,,
4,26.9,30,24,1008.8,85,11.68,23.7,6.7,18.3,,,,,
5,26.8,36.7,24,1010.2,84,1.02,23.7,11.7,22.2,,,,,
6,27.8,30.6,24,1009.9,78,1.78,24,12.6,64.8,,,,,
7,28.6,32.1,25.6,1009,77,5.33,24.1,11.3,16.5,,,,,
8,27.3,32.3,25,1009.2,83,0.25,23.2,9.8,18.3,,,,,
9,27.2,30.1,24.4,1010.1,81,10.92,24,10.9,20.6,,,,,
10,28.3,30.4,24.4,1010,76,0,24.1,8.7,13,,,,,
11,27.2,30,24.4,1010.7,82,3.3,24.1,6.5,14.8,,,,,
12,26.8,30.6,24,1010.3,81,3.81,23.2,7.4,20.6,,,,,
13,26.4,30.2,24,1009.9,84,11.94,24,4.4,13,,,,,
14,28.3,31.3,24,1009.5,77,2.79,24.1,8,18.3,,,,,
15,26.9,32,24.6,1009.2,82,0.25,24.1,6.1,13,,,,,
16,27.8,32,24,1008.7,78,8.13,24,7.6,11.1,,,,,
17,26.8,30.6,22.8,1009,83,29.97,22.5,8.5,18.3,,,,,
18,26.3,31,22.8,1010.2,84,75.18,20.9,13.7,27.8,,,,,
19,26.9,31.7,22.3,1011.3,80,2.03,24.1,8.3,14.8,,,,,
20,28.6,32,22.3,1011.2,75,4.57,24.1,10.9,18.3,,,,,
21,29.1,31.1,25,1009,73,1.78,23.8,17.4,24.1,,,,,
22,26.5,31,24.9,1009.2,85,17.78,23,13.7,25.9,,,,,
23,27.6,31.2,24.4,1010,79,9.4,23.7,11.3,22.2,,,,,
24,28.2,32,24.4,1009.7,77,9.14,24.1,8.9,14.8,,,,,
25,28.1,32,24.4,1009.6,77,0,24.1,8.3,14.8,,,,,
26,28.4,32,22.8,1009.7,78,0.25,24.1,7.8,18.3,,,,,
27,28.8,32,22.8,1009.7,76,1.27,24,8.1,14.8,,,,,
28,,,,,,,,,,,,,,
29,27.3,31.1,24.8,1009.2,80,0,24.1,6.9,13,,,,,
30,28.3,32,24.8,1009.2,76,0.25,24.1,7.2,11.1,,,,,
31,29.4,33,25.1,1009.3,72,0,24.1,10.7,16.5,,,,,
