Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,-12.8,,,1026.9,72,,9.5,19.3,22.2,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-10.6,-2.8,-16.1,1033.2,72,0,12.1,7.4,11.1,,,,,
7,-9.6,-7.2,-13.9,1024.3,82,0,33.3,11.7,14.8,,,,,
8,-8.7,-5,-13.9,1014.4,71,,14.8,5,7.6,,,,,
9,-3.8,-2.2,-8.9,1017.4,72,0,4.5,4.4,11.1,,,,,
10,-3.4,-2.2,-3.9,1007.1,87,0.51,6.6,18.5,22.2,,,,,
11,-6.9,-3.9,-11.1,1002.1,84,0.25,18.3,9.6,22.2,,,,,
12,,,,,,,,,,,,,,
13,-7.7,-2.8,-13.9,1014.2,85,0,19.5,4.6,11.1,,,,,
14,-2.7,0,-6.1,1006.9,89,7.11,4.8,8,18.3,,,,,
15,-2.7,-2.2,-3.9,1018.2,79,0.25,13.2,5.9,14.8,,,,,
16,-0.9,2.2,-3.9,1016.7,79,1.02,11.6,13.3,14.8,,,,,
17,0.7,1.1,0,1013.8,,1.52,2.9,13.3,31.3,,,,,
18,0.6,2.2,0,1015,81,0,4,11.1,11.1,,,,,
19,,,,,,,,,,,,,,
20,1.1,2.2,0,1015.3,94,0,3.5,15.6,18.3,,,,,
21,1.7,2.2,1.1,1012.4,94,0.25,0.3,12.6,14.8,,,,,
22,1.6,2.2,1.1,1007.2,100,,0.3,2.2,3.5,,,,,
23,3.3,7.8,0,988.5,84,0,25.1,25.4,35.2,,,,,
24,-2.6,0,-3.9,1010.7,66,0.51,26.7,31.5,53.5,,,,,
25,-1.6,2.2,-6.1,1020.2,62,0,50.1,6.9,11.1,,,,,
26,2,6.1,-1.1,1016,66,0,37.2,15.4,22.2,,,,,
27,-0.9,1.1,-2.8,1016.4,93,0,11.9,6.3,7.6,,,,,
28,1.1,2.2,0,1015.1,94,3.05,3.2,5.2,7.6,,,,,
29,1.1,2.2,0,1014.1,91,0,5,0,,,,,,
30,2.7,7.2,0,1021.7,89,0,10.3,3.7,11.1,,,,,
31,3,7.8,-1.1,1026,85,0,10.5,1.5,3.5,,,,,
