Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.1,-2.2,-3.9,1028.8,99,0.51,1.6,10.6,18.3,,,,,
2,-1.9,0,-2.8,1021.4,100,0,4,14.8,14.8,,,,,
3,-1.1,0,-3.9,1004,98,6.6,1.6,6.5,18.3,,,,,
4,-4.1,-3.9,-5,1002.4,93,0,4.8,11.7,18.3,,,,,
5,-6,-3.9,-8.9,1009.2,93,,2.4,4.6,11.1,,,,,
6,-0.2,3.9,-12.2,1012.5,98,7.87,3.2,16.9,25.9,,,,,
7,3.6,5,2.2,1009.7,90,5.08,5,25.9,29.4,,,,,
8,-1.4,3.9,-2.2,1018.7,87,0.25,9.2,10.6,22.2,,,,,
9,-0.2,0,-2.2,1027.6,95,0,1.6,8.5,25.9,,,,,
10,-2,0,-2.8,1033.7,91,0,6,10.2,14.8,,,,,
11,-2.2,0,-5,1031.8,91,0,13,6.1,11.1,,,,,
12,-3.8,-2.2,-6.1,1028.9,89,0,8.5,14.8,18.3,,,,,
13,-4.3,-2.2,-7.8,1029.9,87,1.27,8.9,16.7,25.9,,,,,
14,-7.7,-7.2,-7.8,1029.1,89,0.25,9.7,11.1,14.8,,,,,
15,-6.9,-6.1,-7.8,1018.7,90,,4.2,10.2,14.8,,,,,
16,-7.8,-5,-8.9,1015.5,89,0.51,5.5,26.7,31.3,,,,,
17,-10.2,-7.2,-12.8,1019.8,85,0.25,5.1,23.9,31.3,,,,,
18,-10.6,-7.8,-12.8,1015.2,89,56.9,3.1,33.7,35.2,,,,,
19,-9.1,-7.2,-12.2,1017.5,83,0.51,5.8,26.1,35.2,,,,,
20,-13.7,-12.2,-17.8,1024,84,0.51,8,6.7,14.8,,,,,
21,-18.6,-16.1,-21.1,1029.4,84,0,12.7,2.8,7.6,,,,,
22,-16.7,-12.8,-20,1030.6,84,0,5.1,4.8,7.6,,,,,
23,-15.7,-13.9,-18.9,1032,88,0.25,4.5,2.6,3.5,,,,,
24,-18.9,-17.2,-22.8,1034.1,83,0,4.7,7.4,14.8,,,,,
25,-15.9,-13.9,-17.8,1028.5,82,0,5.6,14.8,18.3,,,,,
26,-17.1,-11.1,-20,1026.1,83,0,3.5,6.1,11.1,,,,,
27,-10.7,-7.8,-12.8,1028.7,86,52.07,3.7,11.7,14.8,,,,,
28,-7.2,-2.2,-12.2,1022.7,88,0.25,6.3,18.5,25.9,,,,,
29,-4.9,-2.8,-8.9,1011,89,3.56,2.9,20.4,31.3,,,,,
30,-19.8,-16.1,-21.1,1024.2,78,0.25,6.6,12.2,18.3,,,,,
31,-23.1,-13.9,-27.2,1027.1,76,0,4.5,3.7,7.6,,,,,
