Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.6,38.5,22.9,,37,0,10.1,10,22.2,,,,,
2,29,38,22,1011.4,49,0,10.9,13.3,31.7,,,,,
3,27,35.3,20.5,,54,0,11.1,10.6,25.9,,,,,
4,27.4,37.7,15.9,,33,0,,8.5,22.2,,,,,
5,29.5,40,19.9,,32,0,10.5,9.8,29.4,,,,,
6,28.3,36.9,19,,31,0,,10,27.8,,,,,
7,27.9,37.3,18.6,,33,0,,8.3,25.9,,,,,
8,27.9,36,18,,35,0,10.8,5.9,18.3,,,,,
9,27.3,35,20.2,,42,0,10.3,6.7,18.3,,,,,
10,25.6,32.6,20.2,,59,0,10.1,13.1,33.5,,,,,
11,25.1,32,18.7,,52,0,10.3,12.4,25.9,,,,,
12,25.3,33.6,17.6,,45,0,10.8,8.7,24.1,,,,,
13,26.9,35.5,18,,39,0,,8.3,24.1,,,,,
14,25.9,30.8,20,,39,0,10.3,8.3,24.1,,,,,
15,23.5,31.4,16,,49,0,10.3,10.4,25.9,,,,,
16,23.6,29.6,17,,52,0,10.3,13.3,29.4,,,,,
17,24.2,34.7,15,,48,0,10.3,9.3,25.9,,,,,
18,25.9,36.4,19.3,,50,0,10,8.9,44.6,74.1,,,,
19,22.8,29.4,18.5,,77,4.06,10,12,29.4,,,,,
20,22.9,30.3,17,,66,0,8.9,7.8,20.6,,,,,
21,23.7,32.4,16,,54,0,10,8,25.9,,,,,
22,25.3,34.4,18,,46,0,9.8,12.2,40.7,,,,,
23,25.4,36.6,16.5,,53,0.25,10,10.7,29.4,,,,,
24,24.6,37,18.3,,61,0,9.8,7.8,61.1,101.9,,,,
25,24,31,17.9,1017.3,61,98.04,10,8.7,22.2,,,,,
26,26.9,36,19.5,,56,0,9.5,10,25.9,,,,,
27,26.6,34.2,20.2,,55,0,9.7,5.4,14.8,,,,,
28,26.3,36,20.2,,51,0,9,8.9,18.3,,,,,
29,24.4,34.1,18,,55,23.11,8.9,6.7,25.9,,,,,
30,25.5,34.4,18,,51,0,10,6.1,20.6,,,,,
31,26.9,35.3,19.6,,49,0,10,7.8,25.9,,,,,
