Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.6,19,13,,66,1.02,9.8,7.6,16.5,,,,,
2,14.9,17,13,,68,1.02,10.6,15.6,22.2,37,,,,
3,15.1,19,11,,64,0,11.3,13.5,22.2,37,,,,
4,13.9,17,11,,72,7.87,9.3,18.1,37,51.9,,,,
5,15.1,18,11,,70,9.91,10.9,16.5,25.9,40.7,,,,
6,13.3,18,10,,71,2.03,10.9,10.2,18.3,31.7,,,,
7,14,18,9,,73,2.03,9.3,12.6,22.2,33.5,,,,
8,15.8,19,10,,69,1.02,10.8,12.8,24.1,35.2,,,,
9,16.1,18,13,,77,0,9.5,12.2,22.2,29.4,,,,
10,13.9,19,10,,68,7.11,10.9,8.9,18.3,31.7,,,,
11,14.6,18,12,,66,4.06,11.3,18.3,37,51.9,,,,
12,15.2,19,12,,63,0,11.3,16.9,27.8,37,,,,
13,16.4,20,13,,68,1.02,11.3,9.4,18.3,27.8,,,,
14,17.1,21,13,,72,0,10,10.7,24.1,42.4,,,,
15,16.3,20,13,,62,2.03,11.3,16.7,25.9,40.7,,,,
16,15.3,19,13,,73,0,11.1,9.6,18.3,29.4,,,,
17,14.8,18,10,,74,7.87,9.7,5.6,11.1,,,,,
18,14.7,19,9,,77,0,6.4,5.9,14.8,,,,,
19,17.2,21,15,,75,8.89,8.5,10.4,24.1,29.4,,,,
20,16.1,19,11,,70,4.06,10.9,18.9,35.2,59.4,,,,
21,17.4,22,13,,66,0,10.9,14.6,24.1,35.2,,,,
22,16.6,20,13,,66,6.1,9.5,10,18.3,,,,,
23,15.1,18,10,,64,0,11.1,13.9,22.2,33.5,,,,
24,15.7,19,13,,64,7.11,10.9,18.3,29.4,44.6,,,,
25,14.6,18,10,,63,3.05,11.3,13.5,27.8,37,,,,
26,14.3,18,10,,62,0,10.9,9.4,14.8,,,,,
27,14.5,20,7,,65,0,10.9,13.9,33.5,35.2,,,,
28,17.9,23,14,,67,0,10.9,11.3,22.2,33.5,,,,
29,17.6,21,14,,77,0,9.2,3.5,9.4,,,,,
30,19.8,26,16,,65,0,8,6.5,13,,,,,
31,16,21,12,,70,,9.5,11.1,20.6,37,,,,
