Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,26.2,30,25,1005.6,92,100.08,,1.9,7.6,,,,,
3,25.2,27,24,1003.2,95,,8,2.8,11.1,,,,,
4,25.5,26,25,1001.6,97,8.89,,,,,,,,
5,,,,,,,,,,,,,,
6,28.4,31,25,1006,84,,5.8,7,9.4,,,,,
7,,,,,,,,,,,,,,
8,29.2,32,27,1010.5,83,0,6.9,4.8,9.4,,,,,
9,29,31,27,1010.9,80,0,,12,13,,,,,
10,,,,,,,,,,,,,,
11,26.5,32,25,1006.2,94,7.87,,5,14.8,,,,,
12,27,31,25,1008,85,,5.5,6.3,18.3,,,,,
13,27.2,31,25,1009.6,84,0,4,2.6,9.4,,,,,
14,28.3,39,23,1014.2,79,13.97,6.9,4.6,9.4,,,,,
15,,,,,,,,,,,,,,
16,28,30,26,1010.9,52,6.1,6.9,0,,,,,,
17,,,,,,,,,,,,,,
18,28.5,33,27,1009,85,0,,0,,,,,,
19,30,32,27,1010,75,0,7.1,1.9,7.6,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,30,34,26,1006.3,75,0,5.5,2.4,9.4,,,,,
25,30.8,33,27,1007.2,75,0,6.4,3.7,9.4,,,,,
26,,,,,,,,,,,,,,
27,29.7,33,27,1004.9,79,0,,2.4,9.4,,,,,
28,29.3,31,27,,78,0,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
