Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,32.2,22.8,1009.5,81,16,16.7,3,3.5,,,,,
2,26.7,31.1,22.8,1009.5,84,0,20,2.2,3.5,,,,,
3,25.7,28.9,22.8,1010.3,91,18.03,20,1.5,3.5,,,,,
4,26.9,31.1,22.8,1010,83,2.03,20,1.5,9.4,,,,,
5,29.2,32.2,22.8,1010.4,76,0,20,2.2,3.5,,,,,
6,29.1,32.2,25,1009.9,79,0,20,2.2,3.5,,,,,
7,28.9,32.8,23.9,1008,80,3.05,16.7,5.2,9.4,,,,,
8,27.9,32.2,25,1007,80,0,20,3.5,3.5,,,,,
9,27.9,32.2,25,1007.1,78,0,20,4.6,9.4,,,,,
10,27.2,30,23.9,1006.4,82,0,20,4.1,9.4,,,,,
11,,,,,,,,,,,,,,
12,25.2,28.9,21.1,1005.9,87,7.87,14.8,11.1,16.5,,,,,
13,26.1,27.8,23.9,1005.6,90,5.08,10.8,8.7,16.5,,,,,
14,26.4,27.8,23.9,1003.8,85,0,20,13.7,16.5,,,,,
15,26.9,28.9,25,1004.5,85,0,20,9.6,16.5,,,,,
16,27.2,32.2,23.9,1005.7,86,1.02,18,4.1,9.4,,,,,
17,28.3,32.2,23.9,1007.5,83,0,20,5.6,9.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26.1,32.2,22.8,1005.6,89,25.91,13.7,9.6,16.5,,,,,
21,24.6,27.8,22.8,1009.1,94,0,15.9,2.4,9.4,,,,,
22,26.7,30,22.2,1010.1,86,40.89,14,4.6,9.4,,,,,
23,26.3,30,22.8,1011.1,88,24.89,12.4,5.6,16.5,,,,,
24,25.9,30,22.2,1003.4,84,0,20,4.4,9.4,,,,,
25,26.1,32.2,22.2,1010.1,85,0,20,0.9,3.5,,,,,
26,28,32.8,23.9,1009.7,80,10.92,16.7,1.5,3.5,,,,,
27,26.9,30,23.9,1009.8,87,1.02,15.9,3,3.5,,,,,
28,27,30,22.8,1008.4,88,59.94,14.2,4.8,16.5,,,,,
29,,,,,,,,,,,,,,
30,26.3,31.1,22.8,1009.4,82,28.96,18,3,3.5,,,,,
31,28.3,32.8,23.9,1005.8,78,0,20,1.9,3.5,,,,,
