Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,17.8,11.7,,51,0,48,34.3,36.7,,,,,
2,,,,,,,,,,,,,,
3,14.7,20,8.9,,61,,45.5,11.5,18.3,,,,,
4,14.2,19.4,9.4,,71,0,43.1,12.4,18.3,,,,,
5,17.3,25,8.9,,52,0,48,18.7,27.8,,,,,
6,10.5,14.4,5.6,,75,,44.4,21.1,27.8,,,,,
7,12.2,16.7,3.9,,64,0,43.9,17.2,33.2,,,,,
8,13.8,17.2,6.7,,60,0,48,10.7,27.8,,,,,
9,13.8,20,6.1,,52,0,48,7.4,18.3,,,,,
10,14.2,17.8,8.9,,59,0,43.1,10.2,18.3,36.7,,,,
11,14.9,18.9,8.9,,60,0,42.6,15.6,27.8,,,,,
12,13.8,17.2,8.9,,58,0,48,5.7,14.8,,,,,
13,14.6,17.2,10,,65,,48,12.2,18.3,,,,,
14,19.4,21.7,16.1,,51,0,48,10.7,18.3,,,,,
15,17.8,21.7,8.9,,49,0,48,14.3,18.3,,,,,
16,16.2,19.4,7.2,,59,0,48,11.9,18.3,,,,,
17,14.2,22.2,7.2,,63,,37,21.9,42.4,,,,,
18,11.2,14.4,8.9,,80,,42.3,7.8,18.3,,,,,
19,14.8,17.2,11.1,,71,,48,6.5,9.1,,,,,
20,15.1,17.2,11.1,,82,0,48,14.3,21.9,,,,,
21,17.2,18.3,13.3,,58,0,48,5.4,18.3,,,,,
22,11.7,16.7,6.7,,79,,41.2,15.2,27.8,,,,,
23,7.6,10,5.6,,80,,25.9,30,46.1,,,,,
24,7.5,8.9,7.2,,88,,18.8,18.7,25.9,,,,,
25,,,,,,,,,,,,,,
26,11.4,13.3,6.7,,74,0,44.4,5.9,18.3,,,,,
27,14.2,16.7,10.6,,73,,42,8.5,18.3,,,,,
28,16.7,18.3,15,,80,,29.5,9.3,18.3,,,,,
29,15.7,16.7,12.8,,81,,43.9,38.3,40.7,,,,,
30,11,13.9,9.4,,73,,44.6,28.2,36.7,,,,,
