Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-0.6,5,-6,,71,0,16.1,7.4,24.1,33.5,,,,
3,0.5,7,-4,,61,0,16.1,11.7,25.9,,,,,
4,4.6,8,2,,50,0,16.1,16.7,44.3,61.1,,,,
5,2.8,9,-3,,53,0,16.1,23.5,42.4,57.2,,,,
6,-0.4,8,-7,,55,0,16.1,8.3,29.4,38.9,,,,
7,2.2,11,-5,,51,0,16.1,7.6,29.4,38.9,,,,
8,2.2,7,-3,,48,0,16.1,3.9,18.3,,,,,
9,2.9,11,-3,,36,0,15.8,9.4,20.6,,,,,
10,1.9,8,-1,,37,0,16.1,5,16.5,,,,,
11,3.1,8,-1,,34,0,16.1,8.3,20.6,,,,,
12,4.7,8,2,,41,0,16.1,8,20.6,,,,,
13,5.4,11,2,,40,0,16.1,11.9,18.3,,,,,
14,5,10,0,,38,0,16.1,3.1,14.8,,,,,
15,5.6,10,1,,50,0,16.1,11.7,18.3,,,,,
16,8.2,11,6,,60,0,16.1,13.3,27.8,40.7,,,,
17,5.5,10,2,,,0,16.1,21.5,51.9,64.8,,,,
18,3.7,8,1,,61,0,15.9,24.6,48.2,64.8,,,,
19,2.9,6,1,,82,0,13.5,15.7,25.9,37,,,,
20,4.4,13,0,,77,0,12.2,8,33.5,55.4,,,,
21,5.2,11,0,,78,0,13.7,11.1,31.3,40.7,,,,
22,5.6,14,0,,62,0,16.1,10.6,24.1,,,,,
23,6.8,16,0,,56,0,16.1,6.3,18.3,,,,,
24,8,16,0,,41,0,16.1,10.2,24.1,,,,,
25,10.2,17,4,,45,0,16.1,20,37,50,,,,
26,8.1,16,-1,,29,0,16.1,9.8,25.9,,,,,
27,8.9,18,2,,36,0,15.9,29.4,63,72.2,,,,
28,1.2,8,-3,,42,0,16.1,16.3,42.4,51.9,,,,
29,-0.1,9,-8,,43,0,16.1,8.7,24.1,31.3,,,,
30,2.7,13,-6,,25,0,16.1,9.4,29.4,35.2,,,,
31,4.9,14,-3,,35,0,16.1,5.6,18.3,,,,,
