Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.3,5,-9,1040,70,0,36.2,0.9,3.5,,,,,
2,-1,6,-7,1038.2,66,0,48.8,0.9,3.5,,,,,
3,0.4,6,-8,1021.2,60,0,36,2.2,3.5,,,,,
4,-0.7,4,-3,,81,0,5.6,1.9,3.5,,,,,
5,0.8,5,-5,1005.3,49,0,22.5,14.4,24.1,,,,,
6,-0.6,3,-3,1020.5,78,0.25,15.6,5.7,9.4,,,,,
7,-0.2,6,-7,1026,71,0,28,4.1,9.4,,,,,
8,-0.5,9,-6,1026.9,80,0,36.5,1.9,3.5,,,,,
9,-0.2,7,-8,1023.1,70,0,38.8,0,,,,,,
10,-0.3,6,-7,1018.1,80,0,10,0.9,3.5,,,,,
11,,,,,,,,,,,,,,
12,-4,3,-9,1018.7,51,0,29.9,7.4,9.4,,,,,
13,-4.5,0,-11,1021.6,50,0,41.2,5,13,,,,,
14,-8,2,-14,1023.7,64,0,29.8,1.9,3.5,,,,,
15,-7.3,2,-14,1023.2,65,0,21.7,1.9,3.5,,,,,
16,-3.5,4,-14,1025.2,60,0,14.2,2.2,9.4,,,,,
17,-4.4,1,-14,1024.1,63,0,11.6,2.6,5.4,,,,,
18,-2.4,2,-8,1015.2,59,0,11.3,4.8,9.4,,,,,
19,-2.8,0,-4,1014.1,85,0.51,6,7.8,16.5,,,,,
20,-2.8,1,-5,1016.5,79,0,6.4,1.5,3.5,,,,,
21,-2.5,2,-5,1020.6,73,0,5.3,5.6,11.1,,,,,
22,-3.2,3,-6,1018.3,80,0.25,4.5,0.9,3.5,,,,,
23,-2.8,0,-9,1016.6,93,3.05,3.4,1.5,3.5,,,,,
24,0.4,4,-3,1019.3,88,5.08,2.7,0.7,3.5,,,,,
25,-2.6,1,-6,1028.1,79,0,8.2,1.5,3.5,,,,,
26,-2,3,-7,1027.8,60,0,20.8,2.2,3.5,,,,,
27,-3.2,2,-10,1024.9,64,0,13.8,5.6,14.8,,,,,
28,-6.2,1,-15,1026.2,67,0,9.2,0.9,3.5,,,,,
