Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.7,22,12,1019.6,56,0,21.9,25,33.5,,,,,
2,18.6,25,11,1018.4,55,0,29,11.9,22.2,,,,,
3,21.2,27,12,1009.9,51,0,29.9,18.5,27.8,,,,,
4,20.4,26,10,1007.6,60,0,29,5.9,25.9,,,,,
5,22.6,28,15,1012.4,61,0,29.3,10,22.2,,,,,
6,22.6,25,18,1011.5,70,8.89,16.3,24.1,44.6,,,,,
7,18.4,19,18,1004.3,90,0,16.7,4.3,16.5,,,,,
8,14.8,17,10,1010.4,96,29.97,10.8,18.5,37,,,,,
9,11.5,17,6,1020.7,67,,21.9,9.1,25.9,,,,,
10,15.2,25,4,1016.8,53,0,29.3,3.9,13,,,,,
11,18.7,28,8,1008,51,0,29.1,11.3,37,,,,,
12,20.2,25,10,1006.8,64,0,29.9,10.4,33.5,,,,,
13,20.3,26,11,1005.4,64,0,29.9,8.3,22.2,,,,,
14,21.9,28,12,1005.1,62,0,29.9,16.1,33.5,,,,,
15,23.3,29,14,1004.6,62,0,29.3,4.3,18.3,,,,,
16,23.7,28,17,1004,71,0,29.9,1.3,13,,,,,
17,23.4,26,20,1008.4,82,0,20.8,8.3,25.9,,,,,
18,23.7,27,18,1010.3,73,0,20,8.7,29.4,,,,,
19,22.9,29,17,1009,75,0,22,6.9,40.7,,,,,
20,23.1,30,16,1008.5,68,1.02,22,16.7,33.5,,,,,
21,26.1,31,19,1006.6,55,0,27.2,19.3,27.8,,,,,
22,24.6,30,17,1008,59,0,29.5,7,18.3,,,,,
23,25.2,29,18,1007.7,58,0,29.9,30.9,40.7,,,,,
24,24.4,30,16,1007.3,62,0,29.9,19.3,44.6,,,,,
25,25.6,29,21,1007.6,58,0,29.9,15.4,44.6,,,,,
26,21.7,26,16,1013.6,75,5.08,24.6,1.7,11.1,,,,,
27,21.9,28,15,1013.4,69,0,28.3,0.4,5.4,,,,,
28,23.2,30,14,1008.6,57,0,29.9,10.4,37,,,,,
29,23.4,30,12,1005.5,56,0,27.7,21.5,38.9,,,,,
30,24.3,29,16,1005.4,59,0,29.9,10.2,25.9,,,,,
