Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,2.3,5,-1,1009.4,92,,6.9,19.8,25.2,,,,,
3,3.4,4,3,1008.8,94,2.03,7.6,12.2,18,,,,,
4,3.6,4,3,1013.3,96,0.51,5.3,6.5,10.7,,,,,
5,,,,,,,,,,,,,,
6,2.5,3,1,1024.8,96,1.02,5.8,0.9,3.5,,,,,
7,3,5,0,1024.2,99,3.05,3.7,4.8,10.7,,,,,
8,3.5,4,3,1023.3,97,0,13.5,2.8,3.5,,,,,
9,,,,,,,,,,,,,,
10,0.8,2,0,1014.5,96,4.06,10,17.4,25.2,,,,,
11,4,7,1,1008.3,93,0,15.9,18.9,25.2,,,,,
12,4.3,6,3,1005.9,94,0.51,10.6,14.4,18,,,,,
13,4.5,7,4,1008,,4.32,7.6,9.1,10.7,,,,,
14,3.2,4,2,1012.3,89,0,9,13,18,,,,,
15,4.5,7,2,1008.9,90,0,12.6,13.5,18,,,,,
16,,,,,,,,,,,,,,
17,5.2,9,4,1007,86,0.51,16.6,15.6,25.2,,,,,
18,4.3,8,3,1014.9,91,0,14.3,4.4,10.7,,,,,
19,4.2,7,3,1009.5,,0,7.4,5.7,10.7,,,,,
20,4.7,6,4,1008.8,92,3.56,9,,,,,,,
21,,,,,,,,,,,,,,
22,2,4,,1019.6,92,0,12.6,7.2,18,,,,,
23,,,,,,,,,,,,,,
24,-2.7,0,-4,1026.6,89,0,21.9,8.3,10.7,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,0.4,2,0,985.9,100,2.03,3.1,12.2,18,,,,,
29,0,,,986.1,,4.06,2.3,9.1,18,,,,,
30,,,,,,,,,,,,,,
