Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.5,33,24,,77,2.29,13.4,11.9,18.3,,,,,
2,30.2,32.4,24.8,,74,7.11,14.6,12.4,18.3,,,,,
3,30.1,32,24,,73,3.81,13.7,12,18.3,,,,,
4,30.3,32.5,24.4,,74,0,20,8.3,14.8,,,,,
5,31.1,32.9,26.3,,75,0,14.6,11.3,14.8,,,,,
6,31.2,32.6,27.1,,74,0,14.6,6.5,11.1,,,,,
7,31.1,33,27.5,,74,0,14.6,7.8,14.8,,,,,
8,31.4,33.1,27.4,,73,0,15,11.5,22.2,,,,,
9,31.1,33.4,28.3,,74,0,14.6,8.7,13,,,,,
10,31.6,33.4,28.2,,72,0,14.6,13.7,18.3,,,,,
11,31.7,34.1,27.5,,71,0,14.6,14.6,20.6,,,,,
12,31.1,33.7,27.5,,72,0,14.6,7.8,13,,,,,
13,31.8,33,29,,66,0,14.6,10.7,14.8,,,,,
14,30.8,33.5,26,,75,3.56,14.6,11.3,18.3,,,,,
15,31.2,33.4,26,,73,0,14.6,14.4,18.3,,,,,
16,30.8,33.6,25.3,,71,8.89,14.6,22.4,25.9,,,,,
17,31.2,33.1,25.5,,69,0,14.6,16.3,24.1,,,,,
18,31.6,33.2,27.4,,66,0,14.6,22.8,29.4,48.2,,,,
19,30,33.5,25,,69,5.08,14.6,19.4,37,,,,,
20,28.8,32.5,25.3,,84,23.11,13,13.3,20.6,,,,,
21,30.3,32.1,25.2,,75,6.35,10,11.3,22.2,,,,,
22,30.1,32.1,25.2,,73,0,10,7.8,11.1,,,,,
23,30.5,31.9,26.3,,73,0,14.6,5.7,9.4,,,,,
24,30.4,32.3,26.2,,72,0,13,9.4,16.5,,,,,
25,31.2,32.4,26.2,,71,4.32,14.6,15.7,22.2,,,,,
26,31.6,33.1,27.2,,73,0,15,17.2,20.6,,,,,
27,31.1,33.1,22.7,,75,0,14.6,11.5,16.5,,,,,
28,31.8,33.1,27.7,,70,0,14.6,8.5,11.1,,,,,
29,29.7,32.9,24.6,,75,3.56,13.4,5,7.6,,,,,
30,28.8,32.3,24.6,,81,0,12.7,8.1,11.1,,,,,
31,30.1,31,28.7,,76,0,14.6,6.9,11.1,,,,,
