Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.8,15.6,8.2,,81,0,,32.2,46.9,,,,,
2,13.4,18.1,7.7,,32,0,,18,28.7,,,,,
3,15.3,19.8,12.3,,33,0,,20.4,39.6,,,,,
4,14.6,19.1,10.7,,73,0,,11.9,21.7,,,,,
5,16.7,20.3,12.8,,26,0,,13.7,32.4,,,,,
6,16.3,21.8,12.6,,40,0,,16.9,28.7,,,,,
7,19.4,25,13.9,,19,0,,13.3,21.7,,,,,
8,18.9,23.1,15.4,,55,0,,17.8,32.4,,,,,
9,14.6,19.9,8.9,,34,0,,17.8,39.6,,,,,
10,15.4,20.4,9.6,,47,0,,9.6,18,,,,,
11,16.7,20.7,13,,53,0,,8.9,18,,,,,
12,15.4,18.6,10.6,,61,0,,20.7,35.9,,,,,
13,11.2,14,7.6,,85,0,,15.4,32.4,,,,,
14,6.2,11.8,3.6,,93,23.88,,26.5,39.6,,,,,
15,5.9,8.9,2.7,,88,3.05,,11.1,18,,,,,
16,8,10.7,4.3,,88,0,,8,18,,,,,
17,11.6,12.8,8.5,,97,10.92,,12.6,25.2,,,,,
18,8.7,10.3,7,,86,7.87,,15.9,28.7,,,,,
19,6.6,7.3,5.1,,98,0,,21.7,35.9,,,,,
20,,,,,,,,,,,,,,
21,3.7,7.2,1.7,,90,2.03,,5.2,7.2,,,,,
22,5.3,9.2,1.5,,82,0.25,,11.9,18,,,,,
23,4.2,5,3.2,,98,4.06,,28,43.2,,,,,
24,7.2,12.1,3.4,,89,3.05,,18.7,46.9,,,,,
25,9.7,14.5,5.2,,72,0,,10.4,18,,,,,
26,11.9,16.4,7.5,,64,0,,10.4,18,,,,,
27,12.2,14.6,9.8,,56,0,,6.9,14.4,,,,,
28,10.9,13.6,8.6,,85,0,10,7.2,21.7,,,,,
29,10.6,13.4,7.9,,92,2.03,,8.9,21.7,,,,,
30,11.4,13,9.5,,95,2.03,,11.5,21.7,,,,,
31,12.6,13.8,10.4,,89,10.92,,25,35.9,,,,,
