Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-33.1,-29.5,-37.8,1003,89,0,29.9,0.7,3.5,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-20.5,-16.4,-26,994.1,100,0,29.9,3.7,14.8,,,,,
7,-10.8,-7,-16.4,997.9,82,0,15,25.4,38.9,,,,,
8,-21.1,-7.6,-24.2,1021.2,99,0,16.7,4.6,20.6,,,,,
9,-25.9,-15,-29,1011,98,0,29.9,2.8,11.1,,,,,
10,-25.4,-14.4,-30,1007.6,99,0,29.9,0.7,5.4,,,,,
11,-20.2,-17.2,-24.8,978.9,96,0.51,15.1,7,14.8,,,,,
12,-17.2,-15,-19.4,986.1,96,0,24,0,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-24.9,-23.2,-26.8,1018.8,85,0,29.9,0,,,,,,
17,-22.2,-17.8,-27.6,1018,88,0.51,18.3,4.3,11.1,,,,,
18,-17.5,-15.8,-19.6,1011.3,86,0,29.9,11.1,18.3,,,,,
19,-10.7,-5.2,-18,1001.5,95,0,10.6,26.1,64.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-18.6,-14.8,-19.8,1007,97,3.05,2.4,31.1,40.7,,,,,
24,-20.7,-14.6,-27.4,1012.1,97,1.02,10.9,0,,,,,,
25,-23.9,-22.4,-25,1020,96,0,29.9,0,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
