Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.7,38.5,20.7,1002.5,31,0,30.3,15.7,35.2,,,,,
2,28.6,37.4,19.6,1003.7,31,0,32,15.7,33.5,,,,,
3,28.8,37.9,19.6,1007.8,46,0,32,10.7,25.9,,,,,
4,30.9,37.9,24.1,1009.4,45,0,32,9.8,29.4,,,,,
5,32.4,41.3,22.4,1005.3,28,0,32,10.2,22.2,,,,,
6,32.7,40.2,25.2,1005.3,23,0,28.3,16.3,40.7,,,,,
7,32.2,37.9,26.8,1007.2,25,0,32,17.6,31.3,,,,,
8,32.1,37.9,24.6,1007.9,30,0,32,11.5,20.6,,,,,
9,32.3,39.1,24.1,1006.6,32,0,32,6.5,11.1,,,,,
10,30.9,39.1,24.1,1006.7,44,0,32,15.2,29.4,,,,,
11,30.3,36.8,24.1,1007.8,48,0,32,11.7,29.4,,,,,
12,31.1,39.1,23.5,1006.8,36,0,32,10.6,22.2,,,,,
13,31.2,37.9,25.2,1006.8,35,0,29.6,11.3,29.4,,,,,
14,30.8,36.8,25.2,1006,44,0,32,16.7,29.4,,,,,
15,26.2,34.6,22.4,1006.7,63,,25.7,10,24.1,,,,,
16,23.5,30.7,19.1,1010.1,64,,29,8.5,22.2,,,,,
17,25.4,31.8,19.6,1009.4,56,0,32,10.7,18.3,,,,,
18,27.1,34.1,21.3,1008.5,44,0,32,9.6,20.6,,,,,
19,27.1,34.1,20.2,1009.5,32,0,32,10.7,18.3,,,,,
20,26.7,37.4,15.7,1010.2,26,0,32,7,14.8,,,,,
21,28.4,39.1,17.4,1009.1,21,0,32,7.4,16.5,,,,,
22,29.6,39.6,20.2,1009.6,19,0,32,8.7,20.6,,,,,
23,30.8,40.2,20.2,1007,17,0,32,11.5,24.1,,,,,
24,31.4,39.6,24.6,1007.4,25,0,32,13.7,27.8,,,,,
25,26.7,32.4,21.8,1007.9,44,0,32,13.9,31.3,,,,,
26,26.9,32.4,23,1005.9,45,0,30.4,12,48.2,,,,,
27,23.3,29.6,17.4,1007.3,60,,29.5,7.4,31.3,,,,,
28,26.3,32.4,21.8,1009.6,46,0,31.4,8.9,18.3,,,,,
29,26.7,34.6,19.1,1010.3,43,0,30.3,7.4,16.5,,,,,
30,27.6,34.1,16.3,1005,28,0,29.8,19.3,51.9,,,,,
