Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.9,23,17.4,1015.9,41,0,20,12.6,14.4,,,,,
2,17.7,21,16.6,1015.1,63,0,15,14.4,21.7,,,,,
3,18.9,23,13.8,1017.9,38,0,20,11.7,14.4,,,,,
4,21.1,23.2,19,1020.4,39,0,18.8,13.5,21.7,,,,,
5,19.2,20.5,18.2,1013.3,54,0,13.7,6.3,10.7,,,,,
6,18.8,20.8,18,1008.4,57,0.76,15,7.2,14.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,17.7,20.7,16.4,1013.3,73,0.76,13.5,9.1,14.4,,,,,
10,,,,,,,,,,,,,,
11,18.4,20.2,16.2,1017.3,52,0,10,9.8,10.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,21.7,23.1,19,1021.7,61,0,24.9,7.2,10.7,,,,,
15,24.3,28,22,1017.7,47,0,15,15.4,21.7,,,,,
16,20.3,25.6,15.8,1013.8,70,0,10,9.8,10.7,,,,,
17,20.3,22,18.6,1018.5,56,0,16.3,17,21.7,,,,,
18,21.7,25,19.6,1022.1,44,0,24.9,10.7,14.4,,,,,
19,25.6,28.4,23.6,1018.2,34,0,15,10.7,14.4,,,,,
20,25.3,27.4,22.4,1012.2,38,0,15,11.7,18,,,,,
21,19.4,21.1,19,1010.5,66,0,20,19.8,25.2,,,,,
22,,,,,,,,,,,,,,
23,19.8,24.6,17.2,1020.3,57,0,15,12.6,21.7,,,,,
24,,,,,,,,,,,,,,
25,23.3,27.7,20.2,1019.8,52,0,21.2,9.1,18,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
