Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,20.3,24,15,,53,0,11.3,5.2,9.4,,,,,
3,20.2,27,10,,56,0,11.3,4.4,9.4,,,,,
4,,,,,,,,,,,,,,
5,18,26,10,,75,0,11.3,8.1,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,23.8,24,23,,55,0,11.3,21.3,25.9,,,,,
9,15.1,18,13,,66,0,11.3,9.3,22.2,,,,,
10,14,19,11,,57,0,11.3,11.5,18.3,,,,,
11,18,20,14,,50,0,11.3,7,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,20.6,22,18,,52,0,11.3,6.3,9.4,,,,,
15,17.5,23,12,,57,0,11.3,7.8,22.2,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,19.2,26,12,,59,0,6.4,14.3,37,,,,,
20,17.8,23,13,,59,0,10,3.3,18.3,,,,,
21,,,,,,,,,,,,,,
22,22,29,8,,51,0,11.3,6.5,22.2,,,,,
23,25.4,30,20,,39,0,11.3,7.4,22.2,,,,,
24,21.7,26,15,,51,0,11.3,6.5,18.3,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,23.2,27,14,,54,0,11.3,6.3,11.1,,,,,
29,20.6,28,15,,76,0,11.3,7.8,11.1,,,,,
30,,,,,,,,,,,,,,
