Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,15.6,12,1025.9,92,25.15,5.6,13.7,18,,,,,
2,12.2,13.8,10.8,1027.2,89,8.89,8.4,16.5,21.7,,,,,
3,15.2,17,11.4,1028.4,90,3.05,9.2,10,14.4,,,,,
4,13.4,16.4,10.2,1023.6,84,0,7.6,8,10.7,,,,,
5,12.1,15,7.4,1018.7,88,104.14,7.2,11.5,18,,,,,
6,9.9,14.2,3.2,1023.2,81,0,10,6.5,10.7,,,,,
7,11.5,15.2,6.4,1025.2,78,0,9,7.2,18,,,,,
8,11.2,15.6,5.6,1024.9,84,0,7.1,8,14.4,,,,,
9,12.3,17,4,1024.4,75,0,9.2,8.7,18,,,,,
10,13.6,21.2,4.4,1024.7,79,0,5,3.5,10.7,,,,,
11,14.5,22.2,7,1021.0,73,0,10,5,10.7,,,,,
12,15,20.8,9.6,1020.1,74,0,9.3,8.7,18,,,,,
13,16.7,20.2,10.6,1017.2,74,0,8.9,8.7,14.4,,,,,
14,,,,,,,,,,,,,,
15,12.1,15.6,6.2,1020.9,83,0,9,9.4,18,,,,,
16,14.2,20.2,5.8,1020.6,77,0,7.6,6.5,10.7,,,,,
17,14.6,19.6,10.4,1020.0,60,0,10,8,14.4,,,,,
18,14.9,16.6,12,1020.8,61,0,10,14.4,18,,,,,
19,11.7,16.6,3.4,1021.5,82,0,8,6.5,10.7,,,,,
20,14.9,22,4.4,1024.3,40,0,10,9.4,18,,,,,
21,,,,,,,,,,,,,,
22,14.1,19.6,5.6,1009.5,59,0,10,,,,,,,
23,15.3,19.6,7.2,1016.1,71,0.51,10,11.5,18,,,,,
24,17.2,21.6,13,1020.2,64,1.02,9.7,8.7,25.2,,,,,
25,14.9,17,11.6,1017.7,79,16,10,12.6,18,,,,,
26,15.1,17.6,8.8,1011.4,75,2.03,9.8,8,14.4,,,,,
27,14.2,17.4,12.8,1006.4,82,3.05,9.3,22.2,28.7,,,,,
28,14.8,18,10.6,1011.8,80,0,10,14.4,18,,,,,
29,14.3,17.6,11,1008.6,90,3.05,9.2,8,14.4,,,,,
30,14.2,15.2,13.2,1010.3,88,20.07,9.7,15.7,18,,,,,
31,14.7,16.8,11.2,1018.8,82,0,10,12.2,18,,,,,
