Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.7,11.4,-5.8,1020.9,66,0,,5.4,11.1,,,,,
2,-1.3,6.3,-7.1,1017.6,78,0,,8.3,24.1,35.2,,,,
3,5.8,11.8,1.9,1005.6,66,0,,11.1,18.3,29.4,,,,
4,1.6,11.5,-5.2,1007.3,66,0,,8.1,24.1,40.7,,,,
5,-0.1,7.2,-5.6,1015.6,67,0,,10.4,20.9,38.9,,,,
6,0.7,8.1,-5.6,1022.3,50,0,,7.2,13,,,,,
7,0.7,9.2,-8.3,1019.8,55,0,,5.4,20.9,31.3,,,,
8,2.9,12.3,-4.8,1006.6,56,0,,10.6,25.9,37,,,,
9,7.7,16.9,-0.3,1000.5,60,0,,10,22.2,38.9,,,,
10,-1.7,5.6,-7.3,1018.9,49,0.51,,11.3,14.8,29.4,,,,
11,-1,10.1,-10.4,1025.6,42,0,,3.9,7.6,,,,,
12,2.1,11.1,-7,1024.3,40,0,,4.6,11.5,,,,,
13,3.1,13.9,-7.8,1027.7,40,0,,4.4,16.5,,,,,
14,4.1,12.2,-3.4,1025.4,55,0,,7.4,24.1,33.5,,,,
15,4.8,12.2,-3.4,1010.2,75,0.76,,10,18.3,27.8,,,,
16,-5.8,7,-8.6,1016.2,86,0.51,,10.2,14.8,,,,,
17,-5.7,1.2,-7.8,1025.1,75,1.52,,5.2,13,,,,,
18,-1.9,0.7,-5.8,1018.2,86,0,,9.6,14.8,,,,,
19,1.7,6.5,-0.9,1020.2,81,1.78,,7.2,13,,,,,
20,1.4,9.8,-3.2,1022.7,74,80.01,,5.9,14.8,,,,,
21,4.3,14.6,-5.1,1020.2,49,0,,5.7,13,,,,,
22,3.1,15.2,-5.5,1018.7,72,1.52,,5.6,14.8,27.8,,,,
23,-3.6,9.2,-8.5,1023.2,55,0.25,,11.1,16.5,27.8,,,,
24,-4.2,2.2,-11,1022,63,0.51,,8.9,22.2,33.5,,,,
25,-4.7,2.4,-11.1,1013.8,89,22.35,,12.6,16.5,29.4,,,,
26,-8.7,-3.3,-10,1017.3,83,12.19,,13.3,19.1,35.2,,,,
27,-8,-3.5,-9.7,1004.8,88,26.67,,12,16.5,37,,,,
28,-4.4,-0.2,-6.5,1002.4,81,5.08,,16.3,27.8,37,,,,
29,0.9,9,-5.6,1023.7,47,59.94,,11.3,22.2,38.9,,,,
30,1.1,10.2,-9.6,1025.8,46,39.88,,6.3,16.5,,,,,
