Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.1,29,21,,90,1.02,11.3,4.8,18.3,,,,,
2,23,27,20,,88,0,11.1,3.5,10.7,,,,,
3,22.6,28,21,,92,12.95,10.9,3.7,14.8,,,,,
4,22.6,28,21,,92,10.92,9.5,5.2,18.3,,,,,
5,22.6,27,20,,91,45.97,8.9,8.5,29.4,,,,,
6,22.8,26,20,,92,35.05,9.7,8.9,18.3,,,,,
7,22.6,25,20,,95,27.94,9.3,9.3,18.3,27.8,,,,
8,21.8,24,21,,97,0,8.7,11.7,18.3,,,,,
9,23.1,26,21,,92,,10.8,12.8,21.9,,,,,
10,22.6,26,20,,93,1.02,10,12,18.3,27.8,,,,
11,21.8,25,20,,96,28.96,10.1,15.4,25.9,36.7,,,,
12,21.2,22,21,,99,0,9.5,14.8,21.9,36.7,,,,
13,21.3,23,20,,96,81.03,9.2,13.3,33.2,51.9,,,,
14,20.6,21,19,,98,98.04,6.4,27.6,46.1,64.8,,,,
15,19.7,21,18,1000.2,99,0,5,28,40.7,55.4,,,,
16,20.4,23,18,1002.3,94,77.98,7.1,26.3,33.2,55.4,,,,
17,20.1,24,17,1006.7,97,19.05,8.7,14.1,25.9,46.1,,,,
18,21.4,32,18,1009,92,36.07,9,14.3,25.9,29.4,,,,
19,20.8,23,19,1008.2,93,33.02,10.5,15.9,27.8,46.1,,,,
20,20.8,26,19,1007.6,95,5.08,10.1,11.5,21.9,36.7,,,,
21,21.1,26,19,1006.2,97,17.02,9.2,16.3,25.9,,,,,
22,21.9,25,20,1008,96,0,8.4,12.8,25.9,33.2,,,,
23,22.1,26,20,1010,94,25.91,10.8,13.1,21.9,29.4,,,,
24,22.8,26,21,1009,92,2.03,10.8,14.3,21.9,29.4,,,,
25,20.9,23,19,,94,14.99,9.8,17.6,27.8,46.1,,,,
26,21.7,24,19,1009.8,88,4.06,11.3,13.7,21.9,33.2,,,,
27,20.8,22,20,1009.6,93,12.95,9.8,10.2,18.3,,,,,
28,22,26,19,1008.4,87,4.06,10.9,8.7,21.9,25.9,,,,
29,20.9,24,20,1008.8,92,6.1,10.3,8.9,21.9,,,,,
30,22.2,25,20,1010,91,4.06,10.3,11.9,21.9,25.9,,,,
31,22.5,27,19,1009,88,21.08,10.6,16.1,27.8,33.2,,,,
