Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.2,32.1,24.9,1017.5,75,11.94,16.1,20.2,27.8,,,,,
2,28.5,30.8,24.9,,74,24.89,12.7,23.7,31.7,,,,,
3,29.6,31,28,,69,0,10.5,28.3,35.2,,,,,
4,29.2,31,26.7,1018.3,73,3.3,14.6,30.6,37,,,,,
5,30.1,32,26.6,,72,5.08,13.4,27.2,33.5,,,,,
6,29.8,31.8,26.8,,72,0.51,14.6,31.7,68.3,,,,,
7,29.6,31.1,27,,65,0,15.1,23.5,27.8,,,,,
8,29.4,31,26.7,,64,0,11.4,23.7,35.2,,,,,
9,28.8,31.5,23.6,,72,27.94,12.6,19.8,29.4,,,,,
10,29.9,31.6,23.6,,72,0,12.9,24.1,31.7,,,,,
11,29.8,31.6,27.8,,70,0,11.6,23.2,27.8,,,,,
12,29.6,31,28,,66,0,12.9,24.8,33.5,,,,,
13,29.6,31.1,26.2,,67,0.25,13.7,18.3,24.1,,,,,
14,29.1,31.6,26,,66,0,11.6,22.8,29.4,,,,,
15,29.9,31.9,25.8,,66,0,12.9,26.7,53.9,,,,,
16,30.1,32,27.1,,69,1.02,12.2,25,29.4,,,,,
17,29.8,32.3,27.1,,66,0,12.7,20.2,29.4,,,,,
18,28.6,31.9,24.5,,70,0,15,18,24.1,,,,,
19,29.9,31,28,,67,0,13,23.3,50.4,,,,,
20,29.1,32.1,26.1,,75,10.41,11.1,20.4,33.5,,,,,
21,30.1,32.1,26.6,,69,0,14.8,25.9,57.6,,,,,
22,29.8,31.9,26.9,1017.1,66,0,16.3,23,32.4,,,,,
23,28.4,31.4,26,,72,14.22,11.4,15.2,22.2,,,,,
24,28.4,30.4,24.5,,70,1.52,12.4,17.2,22.2,,,,,
25,29.3,31,27,,71,1.52,13.8,22,27.8,,,,,
26,30.5,32,28,,70,0,11.4,22.8,31.7,,,,,
27,29.8,32.5,27.9,1015.9,71,0,15.4,17,74.1,,,,,
28,29.6,31,26,,70,0.25,12.9,17.8,25.9,,,,,
29,30.6,32.6,27.7,,63,0,15,28.3,35.2,,,,,
30,27.5,32.6,25,,81,10.41,11.6,20.7,35.2,,,,,
31,28.5,30,26,,76,18.54,12.1,20.7,33.5,,,,,
