Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,27.7,30,26,1009.4,86,0,24,8.7,22.2,,,,,
12,,,,,,,,,,,,,,
13,27,28,26,1009.6,89,4.06,24,14.8,18.3,,,,,
14,27.5,29,26,1008.4,86,0,24,12,18.3,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,24.3,26,23,1010.5,94,216.41,20,26.3,53.5,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,27.5,29,27,1008.9,86,9.91,18.8,30.6,37,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,28,29,27,1009.2,81,46.99,24,25,29.4,,,,,
29,26.5,27,25,1009.3,89,34.04,24,12.6,18.3,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
