Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,34,23,,71,0,11.9,13.5,22.2,,,,,
2,29.4,33,25,,70,0,10.5,13.9,18.3,,,,,
3,31,35,23,,63,0,10.6,10.6,18.3,,,,,
4,31.2,35,25,,61,0,8.9,12.4,22.2,,,,,
5,31.2,35,25,,63,0,8.2,16.3,22.2,,,,,
6,27.2,30,23,,68,0,12.4,20,27.8,,,,,
7,23.9,27,16,,48,0,23.7,18.5,22.2,,,,,
8,24.1,28,15,,51,0,21.4,14.3,18.3,,,,,
9,25.7,30,16,,50,0,17.5,11.9,18.3,,,,,
10,28.5,34,19,,52,0,12.2,12.6,18.3,,,,,
11,24.2,27,20,,79,,10.3,16.7,24.1,,,,,
12,26.9,31,21,,68,0,13,20.7,27.8,,,,,
13,23.6,25,22,,82,,15.1,21.5,27.8,,,,,
14,21.7,24,19,,88,,11.7,13.5,18.3,,,,,
15,25.8,30,20,,76,0,14.2,22.8,37,46.5,,,,
16,25.7,28,21,,72,,17.9,19.1,25.9,,,,,
17,27.1,31,22,,72,0,17.1,19.4,29.4,37,,,,
18,23.3,28,19,,83,,13,12,33.5,,,,,
19,25.3,30,20,,77,,20,15.4,33.5,46.5,,,,
20,24.8,29,20,,78,0,20.1,16.5,27.8,,,,,
21,28.7,32,23,,71,0,13,21.5,27.8,,,,,
22,30,34,24,,68,0,15,19.1,22.2,,,,,
23,26,30,21,,81,,15.1,14.3,25.9,55.4,,,,
24,26.6,29,23,,75,0,19,14.3,22.2,,,,,
25,25.9,30,20,,71,0,14.3,14.1,22.2,,,,,
26,26,30,19,,67,0,15.4,10.4,14.8,,,,,
27,25.9,29,18,,65,0,13.8,16.5,25.9,,,,,
28,25.3,29,18,,62,0,12.2,15.4,27.8,,,,,
29,24.3,28,17,,65,0,13,16.9,18.3,,,,,
30,25.2,29,17,,64,0,14.2,14.3,22.2,,,,,
31,26.1,31,19,,64,0,11.7,9.3,13,,,,,
