Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.2,20.4,5,1019.1,62,1.02,10.1,12.6,22.2,,,,,
2,17.1,21,12,,50,0,10,5,14.8,,,,,
3,15.9,23.5,9.3,1015,46,0,10,7.6,25.9,,,,,
4,14.5,18.6,9.6,1005.8,43,0,6.6,25,48.2,,,,,
5,16.9,20.6,14,1004.6,39,0,1.4,42.2,51.9,55.4,,,,
6,12.4,16.5,9.5,1007.9,41,0,6.1,30.7,51.9,,,,,
7,13.8,19.3,9.4,1013.3,49,0,8.9,22.6,55.4,,,,,
8,14.7,21.4,7.5,1020.1,40,0,10,8.9,20.6,,,,,
9,16.6,23.1,8.9,1020.2,32,0,10,5.6,14.8,,,,,
10,19.7,25,10.5,1020.5,28,0,10,7.4,18.3,,,,,
11,19,25.6,12,1019.6,32,0,10,2.2,11.1,,,,,
12,18.8,25.8,11.7,1019.2,35,0,10.1,6.3,20.6,,,,,
13,16.1,22.3,10,1024.4,43,0,10,9.1,22.2,,,,,
14,18.3,26.2,10.5,1022.5,36,0,10,3.1,18.3,,,,,
15,20.4,26,14,1019.1,33,0,10.3,5,14.8,,,,,
16,19.2,24.6,15,1015.8,37,0,10.3,12.6,29.4,,,,,
17,13.2,17.5,10,1017.9,56,0,10.6,27.8,37,,,,,
18,11.2,15.1,8.5,1021.4,77,7.87,10.6,25.2,37,,,,,
19,12.7,18.5,7,1022.2,63,0,10,5.6,18.3,,,,,
20,16.9,24.1,9.5,1016.9,43,0,10,12.6,29.4,,,,,
21,16.3,21.5,11.1,1015.4,34,0,10,13.9,25.9,,,,,
22,12.7,17.7,8.8,1020.6,42,0,10,13,22.2,,,,,
23,12.4,18.6,5.7,1023.9,38,0,10,4.1,13,,,,,
24,16.2,23.9,8.5,1017.6,28,0,10,13.1,22.2,,,,,
25,19.4,25.3,14.7,1014.2,31,0,10,12.2,22.2,,,,,
26,21.4,30.4,11.6,1015.6,23,0,10,6.3,22.2,,,,,
27,24.7,31,19,1012.3,33,0,10.5,9.1,25.9,,,,,
28,19.3,22.1,17.6,1008,73,0.76,10.1,16.3,37,,,,,
29,20.1,24.4,16,1006.2,49,0.51,7.9,25.6,51.9,,,,,
30,18.4,24,13.5,1007.7,39,0,10,12,29.4,,,,,
31,15.2,19.7,9,1011.7,35,0,10,21.3,35.2,,,,,
