Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,18,13.2,1030.2,82,0,19.2,14.1,29.4,,,,,
2,14.6,16,13.5,1027.7,81,0,27.5,26.1,37,51.9,,,,
3,14.3,15.6,13.1,1021.6,77,0,27.2,27.8,33.5,51.9,,,,
4,14.4,17.9,12,1022.9,66,0,27.8,16.1,22.2,,,,,
5,12.4,14.5,9,1021.8,72,0,28.8,17.4,33.5,,,,,
6,13.4,17,9.1,1015.2,78,0,17.7,19.3,24.1,,,,,
7,15.1,16.8,13.1,1006,77,,18.2,38.9,46.5,72.2,,,,
8,13.4,14.2,12.2,997.4,87,,14.3,53,59.1,83.5,,,,
9,15.1,17,14.5,992.6,91,,17.1,31.9,38.9,55.4,,,,
10,13.8,14.5,12.5,993.9,92,,10.8,23.5,40.7,57.6,,,,
11,12.8,15,10.9,1002.5,77,,26.1,20.9,33.5,48.2,,,,
12,11.6,14.3,7.5,1004.8,80,0,26.6,20.7,42.4,55.4,,,,
13,13.8,15,13,1002.4,80,,25.4,42.4,48.2,70.6,,,,
14,11.8,12,11.5,1005.1,75,0,24.9,43.7,48.2,72.2,,,,
15,11.1,12,10.5,1004.8,75,,24.8,42,48.2,75.9,,,,
16,11.6,12.5,11,1011,73,0,28.5,22.6,29.4,,,,,
17,12.1,14.9,10,1016.3,82,0,24.8,12,20.6,,,,,
18,12.8,15,10,1015.7,84,0,21.7,25.6,33.5,63,,,,
19,13.7,14.9,12,1009.5,88,,11.6,38.9,44.3,72.2,,,,
20,15.1,19,12.2,1007.3,86,,26.2,26.3,35.2,51.9,,,,
21,13.6,17,11.5,1007,84,,25.4,15.9,29.4,,,,,
22,12.2,14.5,10.7,1013.4,87,0,26.1,10.6,16.5,,,,,
23,12.4,16.5,10,1017.8,87,0,20.9,15.6,20.6,,,,,
24,12.2,14.4,10.5,1014.7,81,,23.7,18,27.8,,,,,
25,10.4,14,7.5,1016,82,,25.4,15,20.6,,,,,
26,12.1,14,11.1,1022.4,81,0,28.8,23.3,31.3,,,,,
27,10.5,13,7.5,1020,73,0,28.5,12.4,18.3,,,,,
28,10.8,12.8,9,1012,84,,22,21.1,31.3,46.5,,,,
29,12.8,14.5,11.5,1003.9,90,,17.4,30.6,40.7,68.3,,,,
30,11.9,13.5,10.2,996.5,82,,23.5,37.2,48.2,75.9,,,,
