Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,15.7,9.1,1010.3,84,0,50.1,12.6,14.4,,,,,
2,14.1,19.4,8.8,1012.2,62,,40.1,,,,,,,
3,9.4,12,7,1013.1,92,,32.5,,,,,,,
4,14.2,16.6,10.8,1015.5,67,0,50.1,9.1,14.4,,,,,
5,11.1,16.8,5.9,1015.2,77,0,50.1,7.2,14.4,,,,,
6,13.4,16,9.6,1010.1,78,0,50.1,12.6,21.7,,,,,
7,14.6,20.9,6.2,1005.5,71,0,50.1,,,,,,,
8,14.4,19.4,6.8,1009.4,64,0,50.1,9.1,14.4,,,,,
9,11.2,13.3,7.9,1013.1,78,0,50.1,,,,,,,
10,13.1,14.7,12,1007.2,78,0,42.5,9.1,14.4,,,,,
11,11.2,13.9,7.8,1001.1,91,,31.1,,,,,,,
12,9.6,14.8,3.4,1004.9,69,0,50.1,9.1,14.4,,,,,
13,10.4,13.3,5.8,1003,81,0,50.1,,,,,,,
14,11.5,13.4,8.5,1003.3,83,5.08,36,12.6,21.7,,,,,
15,10.3,11.4,9.6,999.3,91,,5.5,30.6,43.2,,,,,
16,9.4,11.1,7.8,997.2,93,,15,,,,,,,
17,9.5,14.4,8,1001.1,67,0,50.1,9.1,14.4,,,,,
18,9.6,13.8,3.2,1004.8,36,0,50.1,16.1,21.7,,,,,
19,9.8,14.6,5.8,1008,33,0,50.1,8.7,14.4,,,,,
20,7.2,12.1,2.3,1008.9,53,0,50.1,7.2,7.2,,,,,
21,8.1,13.2,2.3,1013.3,53,0,50.1,9.1,14.4,,,,,
22,8.9,11.4,4.8,1016.7,55,0,50.1,,,,,,,
23,7.7,8.5,7.3,998,92,,18.5,19.8,21.7,,,,,
24,7.6,8.7,5.9,987.1,51,0,42.5,10.7,14.4,,,,,
25,4.9,8.7,0.7,996.1,53,0,50.1,,,,,,,
26,6.1,10.6,2.6,998.2,56,0,50.1,7.2,7.2,,,,,
27,7.7,8.4,7.3,996.3,87,,22.5,,,,,,,
28,7.7,11.3,4.5,1003.6,52,0,50.1,10.7,21.7,,,,,
29,5,7.4,2,1016.6,53,0,50.1,,,,,,,
30,5.9,9.5,3.3,1018.5,61,0,50.1,,,,,,,
