Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.5,31.2,23.7,1006.3,84,0.51,5.6,2,9.4,,,,,
2,26.9,33,24.8,1005.7,88,33.27,5.5,1.1,3.5,,,,,
3,28.2,34,25.4,1004.2,83,6.35,5.8,4.1,9.4,,,,,
4,,,,,,,,,,,,,,
5,30.7,34.3,26.8,1001.1,77,0,5.8,3,5.4,,,,,
6,30.7,36,26.5,1001.1,74,0,5.8,1.3,5.4,,,,,
7,31.2,36.4,26.6,1000.6,71,0,6.3,2.2,3.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,27.5,34,25.1,999.7,88,9.14,5.6,3.3,5.4,,,,,
12,29.2,32,24.8,998,86,3.3,5.8,2.6,5.4,,,,,
13,26.8,32,22,998,88,31.75,5.6,1.5,3.5,,,,,
14,31,36,23.4,998.6,78,0,5.8,0.7,3.5,,,,,
15,29.7,34.5,26.2,999.4,79,0,6,2,3.5,,,,,
16,29.1,33,25.1,999.2,83,40.39,5.3,1.5,3.5,,,,,
17,28.4,33.6,24.7,998.5,87,1.02,5.5,0.9,3.5,,,,,
18,27.8,33.5,25.1,998.1,88,42.93,4.8,1.9,3.5,,,,,
19,28.2,34,25,996.9,86,8.13,5.6,2,5.4,,,,,
20,26.7,29.2,25,996.7,89,20.83,5,4.8,7.6,,,,,
21,26.9,29,24.8,998.2,90,21.08,5.6,4.3,5.4,,,,,
22,25.7,29,24.7,1000.3,90,64.52,4.8,8.1,14.8,,,,,
23,24.4,25.5,23,999.9,95,67.31,5,6.1,22.2,,,,,
24,27.6,32,24.2,998.4,87,3.3,5.6,0.7,1.9,,,,,
25,30.6,34.5,25.8,999.7,74,0,6,1.5,3.5,,,,,
26,27.1,33,25.4,1003.7,92,24.89,4.5,1.7,9.4,,,,,
27,27.5,33,25.3,1006,87,2.29,5.8,4.1,9.4,,,,,
28,28.2,32.7,25.2,1003.8,83,3.56,6,3.7,9.4,,,,,
29,28,32.2,26.2,1001.6,86,11.94,5.5,4.6,7.6,,,,,
30,28.8,33.7,25.6,1001.3,85,18.8,5.6,3.1,11.1,,,,,
