Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,24.3,28,21,1013.1,84,0,17.2,13.3,18.3,,,,,
4,,,,,,,,,,,,,,
5,23,27.7,19.4,1013.2,79,0,20,11.1,18.3,,,,,
6,,,,,,,,,,,,,,
7,22.4,24.8,21,1014.2,90,0,20,8.9,11.1,,,,,
8,23.1,26.2,20.2,1012.9,83,0,17.5,12,14.8,,,,,
9,23.4,27.5,20.5,1011.8,78,0,20,13.3,18.3,,,,,
10,23.8,28.4,20.8,1011.8,75,0,20,9.8,13,,,,,
11,23.5,28.2,20.8,1013.4,79,0,20,10.7,13,,,,,
12,23.9,28.6,21.2,1012.8,83,0,20,10.2,14.8,,,,,
13,24.7,29.2,21.5,1011.5,74,0,20,7,11.1,,,,,
14,23.7,28,21.8,1011.5,83,,18.5,9.8,13,,,,,
15,,,,,,,,,,,,,,
16,22.9,25,21,1015.3,90,0,15,8,13,,,,,
17,24,28.4,21.6,1014.4,84,,16.6,12.6,14.8,,,,,
18,23.2,25.2,21.6,1012.8,87,0,20,9.3,14.8,,,,,
19,23.6,27.8,20.7,1012.5,79,0,20,12.6,18.3,,,,,
20,,,,,,,,,,,,,,
21,24.3,28.4,21.8,1014.3,81,0,16.3,13,18.3,,,,,
22,24.2,27,22,1013.3,81,0,15.8,13,14.8,,,,,
23,23.5,27,21,1013.2,80,0,16.6,11.1,18.3,,,,,
24,23.5,27.5,21,1013.8,81,,16.3,13.9,18.3,,,,,
25,,,,,,,,,,,,,,
26,23.7,27.8,21,1014.4,81,0,20,8.3,14.8,,,,,
27,24.1,28,21,1013.9,80,0,20,11.5,14.8,,,,,
28,22.7,26.2,21.5,1014.7,87,,16.6,11.1,18.3,,,,,
29,22.8,25.8,21.3,1014.9,89,0,16.3,10.2,18.3,,,,,
30,,,,,,,,,,,,,,
