Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.3,23.7,16,,79,,10.8,12.6,22.2,,,,,
2,22.1,29,15.2,,69,0,10.8,8,18.3,,,,,
3,23.6,31,15,,65,0,10.5,3.1,16.5,,,,,
4,23.9,31.3,17.2,,69,0,10.3,3.5,13,,,,,
5,25,31.3,17,,64,0,10.6,11.3,22.2,,,,,
6,23.4,30.7,18.1,,79,,10.5,6.9,16.5,,,,,
7,24.8,31.1,17.8,,68,2.54,10.3,7.2,22.2,,,,,
8,25.4,32.3,17.8,,67,0,10.6,7,18.3,,,,,
9,26.2,33,18,,58,0,10.6,5.6,20.6,,,,,
10,25.7,33.3,18.5,,62,0,10.5,2.6,9.4,,,,,
11,26.1,33.7,17,,58,0,10.5,5,14.8,,,,,
12,23.3,28.5,20,,81,,10.3,5,33.5,,,,,
13,24.8,31.3,19.4,,65,0.51,10.6,14.6,25.9,,,,,
14,21.3,31.3,18,,72,0,10.8,16.3,35.2,,,,,
15,22.4,28,17,,69,0,10.8,15.7,25.9,,,,,
16,23.8,28.8,18,,63,0,10.6,10.7,20.6,,,,,
17,23.1,29,17,,66,0,10.6,8.7,14.8,,,,,
18,24.2,31,15.5,,65,,10.5,4.4,18.3,,,,,
19,22.6,30.8,18,,68,6.35,10.5,15,35.2,,,,,
20,21.8,28,17.3,,68,0,10.6,12.8,24.1,,,,,
21,23,29.7,17,,66,0,10.6,11.3,22.2,,,,,
22,21.4,29.7,19,,77,0,10.8,13.3,24.1,,,,,
23,21.5,27,18.3,,83,2.54,10.9,9.3,18.3,,,,,
24,20.1,22.9,19,,94,,10.9,11.1,18.3,,,,,
25,22.1,24.6,18.7,,81,41.15,10.8,7.8,14.8,,,,,
26,23.2,28.3,17.8,,69,0,10.6,7.8,35.9,,,,,
27,23.7,30,15.8,,65,0,10.5,1.9,7.6,,,,,
28,24.7,30.7,18,,61,0,10.3,6.3,13,,,,,
29,24.1,30.7,16.8,,63,0,10.5,8.7,13,,,,,
30,22.4,28.3,17.9,,65,0,10.3,8.7,16.5,,,,,
31,18.1,28.3,11,,89,0,10,3.7,18.3,,,,,
