Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.3,26.4,24.8,1014,96,16.76,20,22.2,28.7,,,,,
2,26.3,28.5,24.5,1012.7,93,5.08,18.3,21.7,25.2,,,,,
3,28.4,30.5,25.3,1012.4,84,0,20,13.1,18,,,,,
4,27.6,30,25.4,1012.2,91,0.25,20,20.9,25.2,,,,,
5,26.1,29,24.6,1012.6,94,20.32,17.1,21.7,35.9,,,,,
6,26.4,28,24.1,1012.9,90,6.86,20,34.8,46.9,,,,,
7,26.1,27.1,25.4,1013.6,87,0.51,20,43.2,46.9,,,,,
8,26.4,27,25.2,1014,91,0,20,38.9,43.2,,,,,
9,26.1,28,25.2,1014.6,89,0,20,40.2,43.2,,,,,
10,24.9,26.8,24.1,1014.2,94,6.86,15.9,33.9,39.6,,,,,
11,25.3,27,23.9,1013.7,93,1.78,20,34.3,39.6,,,,,
12,26.1,27.9,24.6,1013.5,88,0,20,28.7,28.7,,,,,
13,,,,,,,,,,,,,,
14,26.7,28,25.6,1014,89,0,20,32.4,32.4,,,,,
15,,,,,,,,,,,,,,
16,27.7,29.2,24.9,1013.1,87,0,20,23.7,25.2,,,,,
17,26.9,28.3,25.3,1013.3,92,6.86,20,25.2,32.4,,,,,
18,27.1,29.9,23.4,1013.3,90,0,20,14.4,18,,,,,
19,25.7,27.4,23.9,1013.8,95,26.42,20,5.9,18,,,,,
20,26,29,24.3,1013.8,95,0,20,5.7,10.7,,,,,
21,27.3,30.5,24.7,1014,88,0,20,18.5,25.2,,,,,
22,26.7,28.4,24.8,1013.2,89,0,20,31.7,35.9,,,,,
23,26.3,28.9,24,1013.5,91,0,20,44.6,46.9,,,,,
24,26.4,27.6,25.2,1014.2,81,0,20,28.7,46.9,,,,,
25,26.5,29.2,24.5,1016.1,88,0,20,24.6,32.4,,,,,
26,25.6,27.5,24.6,1014.7,93,1.27,18.8,36.5,43.2,,,,,
27,25.3,26,24.7,1013.8,96,0.51,15,27.6,39.6,,,,,
28,26.9,28.5,25,1014.5,86,0.51,20,26.1,32.4,,,,,
29,28.6,30.3,26.2,1016.9,82,0,17.5,18.9,21.7,,,,,
30,28.4,30.5,26.1,1018,87,1.02,20,18,18,,,,,
31,27.6,30.5,25,1016.9,89,0,20,22.8,25.2,,,,,
