Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25.7,29.4,23.2,1013.8,89,,12.9,3.1,7.6,,,,,
3,25.1,32.1,23,1013.8,90,6.1,16.7,2.6,7.6,,,,,
4,24.3,28.8,23.4,,95,0,23,3.7,11.1,,,,,
5,27.9,30.8,22.2,1014,77,0,10.9,4.6,11.1,,,,,
6,26.7,30,24,1013.1,85,,14.5,2.6,7.6,,,,,
7,26.3,29.6,21.9,1012.4,84,0,12.1,3.7,11.1,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,25.9,29,24,1012.6,90,0,14.3,9.6,22.2,,,,,
11,24.3,26.3,22.2,1013,93,35.05,9.2,3.7,18.3,,,,,
12,,,,,,,,,,,,,,
13,26.7,29.2,22.3,1013.4,86,0,20,10.2,18.3,,,,,
14,,,,,,,,,,,,,,
15,24,27.3,23.2,1015.6,95,41.91,9.3,1.3,7.6,,,,,
16,23.9,26.6,22,1013.5,96,75.95,10.5,1.9,7.6,,,,,
17,24,26.7,23,1015.7,96,69.09,10,0,,,,,,
18,24.4,27,23.2,1013.3,95,96.01,8.9,2.6,11.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,26.2,28.9,24.4,1014.5,87,0,20,3,7.6,,,,,
22,25.1,26.8,23.8,1014.5,91,0,22,3,7.6,,,,,
23,23.8,28,22.2,1013.4,92,22.1,10,1.9,7.6,,,,,
24,26.4,29.5,23.4,1013.1,83,5.08,16.7,3.7,7.6,,,,,
25,25.9,30,23.3,1013.1,88,0,18.5,3.1,18.3,,,,,
26,24.3,25,23,1013.2,96,,10,3.7,7.6,,,,,
27,24.9,26,24,1012.8,91,0,13,3,7.6,,,,,
28,,,,,,,,,,,,,,
29,24,27.5,21.2,1012.8,92,170.94,10,2.2,7.6,,,,,
30,25.2,27,23,1014.9,91,0,10.9,2.2,7.6,,,,,
