Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,35.8,42.1,24.2,1009,13,0,10,7.8,14.8,,,,,
2,30.8,34.4,26.4,1012.8,29,0,4.2,18.5,25.9,,,,,
3,29,34.1,23.8,1013.9,19,0.25,15,8,11.1,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,32.7,37.6,25,1014.2,16,0,10,7,14.8,,,,,
8,31.5,39,23.3,1013.9,17,0,10,2.8,11.1,,,,,
9,32.3,39.4,24,1014.4,16,0,10,5.7,7.6,,,,,
10,32.9,38.4,25,1016,,0,10,5.9,14.8,,,,,
11,32.3,38,24,1016,15,0,10,5,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,30.9,34,26.3,1009.9,24,0,7.7,17.6,22.2,,,,,
15,30.4,36.6,22.2,1009.7,20,0,12.1,11.9,18.3,,,,,
16,31.4,36.7,20.6,1013.2,,0,19,9.8,18.3,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,31,37.6,25.2,1015.4,17,0,11.4,2.6,7.6,,,,,
20,31.2,36,24.5,1016.6,22,0,5.8,4.4,7.6,,,,,
21,,,,,,,,,,,,,,
22,32.2,37,26.1,1012.1,19,0,8,12.6,20.6,,,,,
23,28.1,33.6,18.5,1012.5,26,0,10,11.1,14.8,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,30.6,37.6,20.5,1011.9,17,0,9.8,7.8,14.8,,,,,
27,29.1,37.5,20.4,1012.7,15,0,12.6,5.6,14.8,,,,,
28,29.8,35.5,21,1011.6,20,0,9,8.9,14.8,,,,,
29,,,,,,,,,,,,,,
30,30.6,36.2,19.5,1010.9,,0,15.9,3.7,7.6,,,,,
