Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.5,22,2.7,1025.3,32,0,21.7,0,,,,,,
2,11.8,21.7,3,1020.8,28,0,21.2,0,,,,,,
3,15.4,20.9,7.4,1020.3,25,0,24.9,,,,,,,
4,12.9,19.7,5.4,1026.5,36,0,22,5,10.7,,,,,
5,11.8,19,3.6,1030.9,38,0,21.2,5.4,14.4,,,,,
6,13.4,19,7.2,1028.9,38,0,17.1,7.2,10.7,,,,,
7,12.6,17.4,6.7,1026.6,33,0,18.8,9.8,18,,,,,
8,12.8,17.6,6.8,1025.8,30,0,15,4.3,7.2,,,,,
9,13.7,20,10.5,1024.1,52,0,15,5.7,14.4,,,,,
10,13.4,17.5,9.5,1025,73,5.08,15,4.3,10.7,,,,,
11,15,20.4,8.2,1023.4,45,0,15.9,3.5,7.2,,,,,
12,16.7,20.8,12,1020.6,27,0,14,12.2,18,,,,,
13,,,,,,,,,,,,,,
14,15.7,22.5,8.4,1023,47,0,8.5,1.9,3.5,,,,,
15,19.9,22.8,14.6,1011.2,28,0,5.8,19.8,28.7,,,,,
16,14.9,19,10.5,1007.6,37,0,13.8,6.5,7.2,,,,,
17,17.2,21.5,11.8,1013.8,27,0,23.8,7.2,7.2,,,,,
18,16.1,22.1,8.6,1016.5,29,0,18,8.7,10.7,,,,,
19,15.6,21,9.4,1017.6,33,0,14,8,10.7,,,,,
20,16,19.6,9.6,1019.5,,0,14.8,11.5,14.4,,,,,
21,15.1,21.3,6.8,1024.6,33,0,20.9,2.2,3.5,,,,,
22,18.9,27.2,10.1,1017,26,0,21.2,4.3,10.7,,,,,
23,16.8,19.4,12,1011.6,36,0,10.9,13,21.7,,,,,
24,14.1,18.9,7.6,1016.9,29,0,10.9,9.4,14.4,,,,,
25,14.2,20.5,6.2,1019,26,0,14,10,18,,,,,
26,18.3,24,11.5,1018.3,26,0,13,5.7,10.7,,,,,
27,18.1,24,9.8,1020.1,29,0,14.6,3,7.2,,,,,
28,18.4,22,13,1022.8,40,0,22,10,14.4,,,,,
