Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.9,27.4,23,,63,0,11.3,27.2,38.9,,,,,
2,24.7,27.4,21.8,,67,,10.9,31.5,38.9,,,,,
3,24.2,28,23,,70,0,11.3,30.7,37,,,,,
4,23.8,26.8,20.7,,67,0,11.3,25,40.7,,,,,
5,23.2,27.4,19.1,,66,0,11.3,12.6,20.6,,,,,
6,23.3,26.3,19.1,,74,0,11.3,11.9,24.1,,,,,
7,24.3,27.4,20.2,,73,0,11.3,10.2,20.6,,,,,
8,25.9,27.4,23,,74,0,11.3,26.9,35.2,,,,,
9,25.9,28.5,24.1,,67,0,11.1,36.1,51.9,,,,,
10,25.4,27.4,23,,73,0,11.3,22,35.2,,,,,
11,25.6,28,23,,77,0,11.3,18.1,31.3,,,,,
12,25.8,28.5,23.5,,75,0,11.3,26.5,33.5,,,,,
13,25.8,28,23.5,,72,0,11.3,25.7,37,,,,,
14,25.6,27.4,23,,73,0,11.3,21.9,33.5,,,,,
15,26,28.5,23.5,,75,0,11.3,15.7,31.3,,,,,
16,26.3,28,24.1,,75,0,11.3,20.7,33.5,,,,,
17,26.1,28.5,23,,75,0,11.3,16.1,25.9,,,,,
18,25.9,28.5,23.5,,75,0,10.9,9.6,22.2,,,,,
19,25.8,28.5,23.5,,79,0,11.3,8.3,24.1,,,,,
20,25.7,28.5,23,,79,0,11.1,8.3,20.6,,,,,
21,26.2,29.6,21.8,,72,0,11.3,8.1,20.6,,,,,
22,25.8,28.5,21.8,,76,0,11.3,8.7,22.2,,,,,
23,25.8,29.6,21.8,,77,0,11.3,9.3,24.1,,,,,
24,25.8,28.5,21.8,,76,0,11.3,8.5,22.2,,,,,
25,26.8,29.6,24.1,,73,0,11.3,10.7,24.1,,,,,
26,27,29.1,25.2,,76,0,11.3,15.2,24.1,,,,,
27,26.8,28.5,24.6,,77,0,11.3,12.8,22.2,,,,,
28,28.5,33.5,24.1,,68,0,11.3,14.8,29.4,,,,,
29,28.9,34.6,24.6,,68,0,11.3,14.6,25.9,,,,,
30,28.9,33.5,25.2,,67,0,10.1,15.2,25.9,,,,,
31,28.1,32.4,25.7,,69,0,10.8,16.3,29.4,,,,,
